timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-25T12:30:13.500736Z,59.181.165.223,14.245.85.174,27454,8333.0,58115320d22a439cb6f967b534d1732f,"[""bc1q5495e4dda6e5438e999a396831e148""]","[""1e5be55ac318b4c03a953adc8331b44""]",[0.0863729],[0.08610199],0.00027091,P2WPKH,IN,AS9829
2026-06-25T12:31:46.094363Z,67.207.89.41,59.181.165.145,13579,8333.0,c7dc112efd244503ab76e85064fffe0b,"[""bc1qafa03a61dadf4b9597532ec70f010e"", ""1e0f7f929e2c44a72a62d9d99e7bc9f"", ""366cba4d78adc4e36aa587b83f22e61"", ""30cf9553c2796417f95f8d81af59e03"", ""3f2efc8b5cc7e4d66b0abf6c568e391""]","[""bc1q23f8630f4714434e9b3aaa49da4073"", ""1f44bd0176c2e4b8b99ed0856918d79"", ""bc1q510908d801644f2e9fc3e5064c822b"", ""3c465a1c62c724ab48b4669673e2661""]","[0.03852684, 0.03852684, 0.03852684, 0.03852684, 0.03852684]","[0.04802325, 0.04802325, 0.04802325, 0.04802325]",0.00054122,P2SH,US,AS14061
2026-06-25T12:35:51.662548Z,61.113.88.130,153.129.140.111,30438,8333.0,d189e161c37c43fea27f8d6f75882ab9,"[""32ce2fead4bd14e94a6c19bd4adf749""]","[""18ed2e964229248a6a38e2055ece672""]",[0.03133123],[0.03121294],0.00011829,P2PKH,JP,AS4713
2026-06-25T13:05:27.674218Z,51.210.62.81,223.233.173.5,43860,8333.0,b20f618a842f4bccb30008452c984740,"[""36b370c4929364c61b95064c408021e""]","[""bc1q91a3786c799f40db9a1ac175aa9cd6""]",[0.43724082],[0.4356135],0.00162732,P2SH,FR,AS16276
2026-06-25T13:08:51.496305Z,50.255.215.58,54.37.148.9,3070,8333.0,69c2be67e80b4118a889f9ecdf6beb97,"[""bc1qa6b855052b714975bf086d3e606841""]","[""3efafdc83df21464bad68e726a060d4"", ""bc1qba9c7f30cd664b36a9834fc1757f9b""]",[0.01066951],"[0.00531935, 0.00531935]",3.081e-05,P2PKH,US,AS7922
2026-06-25T13:30:26.557960Z,154.76.141.174,91.225.15.177,9076,8333.0,230b86728c75499696aac3128d571011,"[""331a11da1afca4b919429097d048d4a""]","[""1e3405631593b4204bcef09864ac968""]",[0.06331907],[0.06318262],0.00013645,P2WPKH,IN,AS24560
2026-06-25T13:44:07.671422Z,143.244.179.109,184.113.211.154,40037,8333.0,d03c922019e746e7a2a6b2749d140d34,"[""32ed7e8fdbd114d74a8d91f0da53030""]","[""3bcb40fb3fb7046e88bb12bfc8e0372"", ""316b4b5373700446b97d2bd5206c63a""]",[0.0759693],"[0.03792038, 0.03792038]",0.00012855,P2TR,US,AS14061
2026-06-25T14:07:34.989901Z,203.162.72.237,205.149.34.144,60162,8333.0,e39a9b9a17ba4c659b3dca0e993a8f57,"[""3dfd13682328e417cab1e5e08054faf""]","[""15ca726946bb54e0392b6049f9c8e22""]",[0.01519693],[0.01514395],5.298e-05,P2SH,VN,AS45899
2026-06-25T14:10:33.606236Z,182.72.123.253,1.33.12.97,10314,8333.0,7db2ea98b731455f9f2010bd237815f0,"[""3c64c5b37e5d04755991ebbe2227b54""]","[""16034df32994642578c1444f25c9753""]",[0.10565446],[0.10553068],0.00012378,P2WPKH,IN,AS24560
2026-06-25T14:13:06.360564Z,138.199.49.57,210.247.69.153,29610,8333.0,8d8091d3b5204a8d9bb70fa5b7b8b850,"[""3208ba9f44235459296897961de0dbb""]","[""30f9d83f8d7ab4d75bf77e8c6d4ba27""]",[0.03903348],[0.03887962],0.00015386,P2PKH,NL,AS60068
2026-06-25T14:18:22.668601Z,185.184.134.143,66.133.207.47,9208,,d75dc3233e94490a9ef27aca176d0666,"[""bc1q8bfa119f35fc470c97b920c95c743d""]","[""1d934be87422342f393100cfc4035b3"", ""19e6785617225465f92e67ab1e3d51e""]",[0.12097913],"[0.0602917, 0.0602917]",0.00039573,P2PKH,NL,AS60068
2026-06-25T14:24:39.071337Z,54.225.83.24,59.179.167.166,44271,8333.0,9261ba03e2b94af1a5ef2e63540bd752,"[""13dcb3604df1d403ab36507e81653b2""]","[""1701a47897c9b4656a46b351f652160""]",[0.22025346],[0.21996724],0.00028622,P2PKH,US,AS16509
2026-06-25T14:47:20.175020Z,138.68.61.15,37.83.165.123,60056,8333.0,4f61b95e358845978075a618a3f3dbb8,"[""3492aaba7e97f449fa8fced3590ca08""]","[""339fc6e0243c544d1a0d7dd0eda3124""]",[0.02801268],[0.02796332],4.936e-05,P2WSH,US,AS14061
2026-06-25T15:19:53.036702Z,37.83.165.116,46.82.14.153,15627,8333.0,2906db0be5ba4315aca2ade23eab2d98,"[""339ca476b9fbd47be8b4d193a63be27""]","[""374a9fd143c3c4549bc8d42579f7e9d"", ""3a4537a521afc45f0ab29c92ceba135""]",[0.03669876],"[0.01829123, 0.01829123]",0.0001163,P2PKH,DE,AS3320
2026-06-25T15:27:52.509864Z,14.177.80.69,14.173.204.2,33077,8333.0,f9e758a3f4484151b5aae3dbe4989376,"[""34dd6f97d4b754e5da4b38494daeff8"", ""11a4b1298ad564826a865b8dfcf3d29"", ""bc1q250e9b675a784ba3b14ebeba06048b""]","[""bc1q86700a4389f04f90a1c3efc2fc06a7"", ""1e3f5a253d6674289a7d311371867c4""]","[0.02384642, 0.02384642, 0.02384642]","[0.03573468, 0.03573468]",6.99e-05,P2WSH,VN,AS45899
2026-06-25T15:29:49.702765Z,184.197.177.187,122.170.162.56,7684,8333.0,89207e75c3ad4e8fb95504b00a91480f,"[""bc1qc4c23084039e47a5b5a367d8759155""]","[""3e66b4066b3bb4066b58a870c10d83f""]",[0.02396463],[0.02391472],4.991e-05,P2SH,US,AS16509
2026-06-25T15:30:02.269815Z,182.30.94.129,149.34.253.101,9394,8333.0,59f8b254ffa8432c9c5bfb4ded802d58,"[""bc1q26da68dbb8524184a4d01587449264"", ""bc1qeab94cd34fc345ad8be1529185ad22""]","[""37cd47242697642ea978995726ecbf0""]","[0.0127841, 0.0127841]",[0.02554037],2.783e-05,P2SH,US,AS16509
2026-06-25T15:30:09.184809Z,98.39.245.60,105.230.59.238,48021,8333.0,4b682da7077d4cc5b5bc79dd4cad1422,"[""1cdb42d88de7a4e058853da4c6accbc""]","[""343b01a74629a445f890eb223490001""]",[0.01455534],[0.01449066],6.468e-05,P2SH,US,AS7922
2026-06-25T15:55:31.900596Z,64.95.125.228,125.16.151.127,11316,8333.0,7da2afc4fac04456a85165f2535c4f8a,"[""380a482543f0f4981a116fdb4a7abf2""]","[""bc1qf1dd75a61a2b4208afd3bf285740b7""]",[0.09486989],[0.09460217],0.00026772,P2SH,US,AS16509
2026-06-25T16:05:15.885616Z,154.29.7.192,56.117.175.64,41491,8333.0,a829112cd7d74cad8661b479affc15d1,"[""3203fa2471564447da29c1319a7c091""]","[""1450782d0aa694c54a3f509762aa19b""]",[0.05189005],[0.05173741],0.00015264,P2PKH,NL,AS60068
2026-06-25T16:12:57.000000Z,50.255.215.58,96.219.14.142,13896,8333.0,7340e02a3f1149a0a1dff22db10c6af9,"[""bc1q17f508f36a21430682ef3830c446ed"", ""bc1q7e984434a30640b0b5ef2621dbacd2"", ""3e0fcff0a015041bba7a8c5449309fc"", ""1c6037c0b21114e23bb8b9ab1f284e6"", ""1c64bde0fd8c14c13b999bc256a67a3"", ""1b4dd8695acb8440a9e57cdf1b14435"", ""3780a6a9ec60e41ac917773393cce89"", ""38fc5bdea97294e38b09da2e7f96d72"", ""35a49babc714b477893a386f30db968"", ""3116540487ac743f28d065f3c89fab0"", ""18aae406eb0e640df8ca5e4fdb0ccc0"", ""bc1q4100af62626f443b837c45438d7e74"", ""19a66cad37ef04eee9942cfbd06a236"", ""bc1q198b6f28154b46a2acc232f2ede5b9"", ""13bc8bab749f940b5b843429710bb67"", ""137d7915f357b44689fdbeb7d03c862"", ""36fdafd122d0f4803b82e3abf988b62"", ""bc1q37713a32d57149b09ff0fd2997cab4"", ""10dc83f679a0b4486bb3cd5b0f78d09"", ""bc1q08149b39935f4f239e1c158d277280"", ""18db7bcc9da9146ab81dde27d32a9ef"", ""3f3a809f32ae9412ebc61516c161922"", ""37c7ce508b62f46ee962c904ee19539"", ""bc1qd324ca9857644b068d038eac7038ad"", ""16ba4b9794b404bd7a3828859373cd9""]","[""bc1qa6b855052b714975bf086d3e606841""]","[0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399, 0.25715399]",[6.42242082033],0.00642885,P2PKH,US,AS7922
2026-06-25T16:13:23.974968Z,143.244.179.10,106.48.244.47,39326,8333.0,9b0db2d58ac74d989107367c15e80760,"[""bc1q377c46c45ab34b3a8f00bc8eccaeed""]","[""bc1q993752c49d6d4b5db479f4f186514b""]",[0.03162666],[0.03153951],8.715e-05,P2PKH,US,AS14061
2026-06-25T16:16:59.000000Z,149.102.241.107,119.179.164.227,16891,8333.0,3d18d69fe7644dcd889f33a26018684a,"[""bc1qa6b855052b714975bf086d3e606841""]","[""bc1q6e7e379469424813afc7dda26a4604""]",[0.25586822],[0.25535648],0.00051174,P2PKH,NL,AS60068
2026-06-25T16:18:22.000000Z,73.110.151.130,17.224.87.90,57110,8333.0,12d5201cd0f24d6685a1915fbefd8397,"[""bc1qa6b855052b714975bf086d3e606841""]","[""11e962530b90249d4abef66f1eda8f5""]",[0.25586822],[0.25535648],0.00051174,P2WSH,US,AS7922
2026-06-25T16:19:02.021136Z,104.253.149.56,203.162.72.81,7669,8333.0,a59f0ce776904842aefc85cfcfc6ca44,"[""bc1qa15e478aff714c0ea7e66711125b7c""]","[""1ab2d2b7477e846999a3081018f193e""]",[0.02029532],[0.02026523],3.009e-05,P2PKH,RO,AS9009
2026-06-25T16:19:08.000000Z,185.184.134.202,100.227.242.174,18072,8333.0,2e7cbb518e9342fca55e185e842efafb,"[""bc1qa6b855052b714975bf086d3e606841""]","[""1c5e1c31d56024a31ae40211c2d454f""]",[0.25586822],[0.25535648],0.00051174,P2TR,NL,AS60068
2026-06-25T16:20:51.000000Z,13.37.48.38,169.116.123.109,42360,8333.0,144fab76ba0b415eb23ca31b05d90c00,"[""bc1qa6b855052b714975bf086d3e606841""]","[""3f5f194226e4040c5a486990c2a673f""]",[0.25586822],[0.25535648],0.00051174,P2WSH,US,AS16509
2026-06-25T16:23:50.000000Z,51.210.62.170,159.37.159.222,9072,8333.0,81638f37fdff422a8d027a2a3120f8cc,"[""bc1qa6b855052b714975bf086d3e606841""]","[""bc1q3678854992964dff89d0176e67634a""]",[0.25586822],[0.25535648],0.00051174,P2SH,FR,AS16276
2026-06-25T16:25:09.000000Z,14.245.85.212,77.238.207.187,8716,8333.0,ce820681e84f4184b7ba6319b6662d0d,"[""bc1qa6b855052b714975bf086d3e606841""]","[""bc1q7271158ae643498abc29bfe18a5f64""]",[0.25586822],[0.25535648],0.00051174,P2WSH,VN,AS45899
2026-06-25T16:25:50.000000Z,113.168.136.139,35.230.186.146,47750,8333.0,66cda6eed0d04b7197a1f51b0053d020,"[""bc1qa6b855052b714975bf086d3e606841""]","[""bc1qed2dfad3c7e7494ebc0d15425b1c76""]",[0.25586822],[0.25535648],0.00051174,P2TR,VN,AS45899
2026-06-25T16:27:06.000000Z,85.198.43.173,209.154.196.24,25391,8333.0,90e2ce5f895840e382cb9dd49c71396d,"[""bc1qa6b855052b714975bf086d3e606841""]","[""3f7a0436f37244096982bf79f62d7f5""]",[0.25586822],[0.25535648],0.00051174,P2SH,NL,AS60068
2026-06-25T16:30:30.000000Z,217.233.104.75,213.9.176.92,60339,8333.0,14c26ee69a574a06b9bbb65f4a4fd559,"[""bc1qa6b855052b714975bf086d3e606841""]","[""11484da85eb9441e9bed2628d619b16""]",[0.25586822],[0.25535648],0.00051174,P2SH,DE,AS3320
2026-06-25T16:34:05.000000Z,46.82.14.54,12.164.17.122,4292,8333.0,668e339cda2943c29bda48e011ca0d06,"[""bc1qa6b855052b714975bf086d3e606841""]","[""bc1q26f01c57ff3b4ab0a7fde7e9f3ca5b""]",[0.25586822],[0.25535648],0.00051174,P2PKH,DE,AS3320
2026-06-25T16:38:02.000000Z,120.57.154.42,68.89.120.132,31104,8333.0,41afbc83572049b88ee82f8416d43603,"[""bc1qa6b855052b714975bf086d3e606841""]","[""37fe00607221840ca9f8376760af3c9""]",[0.25586822],[0.25535648],0.00051174,P2PKH,IN,AS9829
2026-06-25T16:40:30.000000Z,162.243.173.242,192.243.174.234,7666,8333.0,f2219fe8b91a4adf90deabaca4ac5c63,"[""bc1qa6b855052b714975bf086d3e606841""]","[""10976c96515034b96b917df74412c57""]",[0.25586822],[0.25535648],0.00051174,P2TR,US,AS14061
2026-06-25T16:43:25.000000Z,123.31.156.34,1.126.15.240,15388,8333.0,61b2fb64acff4da79d35ec1b4dee7f0e,"[""bc1qa6b855052b714975bf086d3e606841""]","[""3f153eb05874547b286ae1a199e0a93""]",[0.25586822],[0.25535648],0.00051174,P2WPKH,VN,AS45899
2026-06-25T16:45:06.000000Z,219.164.160.38,204.167.230.234,50705,8333.0,ec9b432a392642a6a35d4bde8a47c797,"[""bc1qa6b855052b714975bf086d3e606841""]","[""bc1q8a1cfdcf1c4941269b5810394f20f7""]",[0.25586822],[0.25535648],0.00051174,P2SH,JP,AS4713
2026-06-25T16:45:25.104754Z,59.176.156.87,59.176.156.22,30425,8333.0,c11d7b5f984f40d99f40ee5afd01b7f3,"[""bc1q3c5796514142460aa02c3ce891f80e""]","[""1cf9a78fb08c94f94b61eba61880f2f""]",[0.01142058],[0.01138531],3.527e-05,P2WSH,IN,AS9829
2026-06-25T16:48:21.000000Z,138.199.49.192,186.31.179.167,32315,8333.0,947f6433868e486595dde177bd447bc1,"[""bc1qa6b855052b714975bf086d3e606841""]","[""bc1q3fb47dab0269486db4873a21806d82""]",[0.25586822],[0.25535648],0.00051174,P2WSH,NL,AS60068
2026-06-25T16:51:06.000000Z,93.219.62.100,148.27.150.166,12669,8333.0,ba7f9874296a4b8f9a5fc593557aa4a0,"[""bc1qa6b855052b714975bf086d3e606841""]","[""16f2cb485d9c64cd2972fc61e4d1ce2""]",[0.25586822],[0.25535648],0.00051174,P2WPKH,DE,AS3320
2026-06-25T16:52:16.000000Z,159.203.18.93,106.24.19.210,43716,8333.0,ca354fa87c994b9a97a2c147ca141e7e,"[""bc1qa6b855052b714975bf086d3e606841""]","[""3437133d875ef4a7b89dd729fe367d0""]",[0.25586822],[0.25535648],0.00051174,P2WPKH,US,AS14061
2026-06-25T16:53:24.886119Z,120.58.9.190,87.165.119.13,24831,8333.0,7ee8d44308f8455caa04a5054dbacace,"[""bc1qa5d6b7565a8d400684443bc90b1ac1""]","[""14f7e4c377cdc46acb099ff5ba26d09""]",[0.06598873],[0.06582354],0.00016519,P2WPKH,IN,AS9829
2026-06-25T16:53:57.463474Z,203.94.202.97,154.29.7.69,31931,8333.0,573c5050787a49cd9fa7985f1287058a,"[""1f1e6da3af123498bb2935962e9e18f""]","[""1b0624ad7a36d41bf85a2c488456809""]",[0.05023398],[0.05012005],0.00011393,P2WPKH,IN,AS9829
2026-06-25T16:54:37.000000Z,73.110.151.109,201.212.50.173,10911,8333.0,a64f2ffb5a8c477f9d1e6b5eb9a6ee5a,"[""bc1qa6b855052b714975bf086d3e606841""]","[""1ca7ead80acc7442b83a79ee633d388""]",[0.25586822],[0.25535648],0.00051174,P2WPKH,US,AS7922
2026-06-25T16:55:37.000000Z,16.166.247.222,169.18.146.47,21540,8333.0,1b38c93147404562b8ffae2f75126cd2,"[""bc1qa6b855052b714975bf086d3e606841""]","[""19a88d29e9935467bb4aa5f69257e5d""]",[0.25586822],[0.25535648],0.00051174,P2SH,US,AS16509
2026-06-25T16:56:24.000000Z,120.58.9.22,120.204.194.248,60457,8333.0,52fa9089496a47c2821fe65b181f6687,"[""bc1qa6b855052b714975bf086d3e606841""]","[""1f89bb158f2214f9d91805f5b9a9a0a""]",[0.25586822],[0.25535648],0.00051174,P2WSH,IN,AS9829
2026-06-25T16:59:44.000000Z,217.233.104.219,48.249.11.43,18294,8333.0,b05e9693be014cce8222f6badb35a124,"[""bc1qa6b855052b714975bf086d3e606841""]","[""1a8f3671c74d6453f85f06cbd07f7e5""]",[0.25586822],[0.25535648],0.00051174,P2PKH,DE,AS3320
2026-06-25T17:03:24.000000Z,182.30.94.83,2.70.113.58,23136,8333.0,04c6700e114c4c03b904d8036a3961a2,"[""bc1qa6b855052b714975bf086d3e606841""]","[""bc1q9f11e23e95854e9d8535e0995a1550""]",[0.25586822],[0.25535648],0.00051174,P2SH,US,AS16509
2026-06-25T17:03:55.000000Z,76.128.51.147,101.80.196.49,17717,8333.0,4c32796ff13d4b5489707d6c8530760d,"[""bc1qa6b855052b714975bf086d3e606841""]","[""122220cd7593f41dbbb0c707704d9c0""]",[0.25586822],[0.25535648],0.00051174,P2SH,US,AS7922
2026-06-25T17:07:42.000000Z,182.57.88.92,164.215.28.54,9178,8333.0,4e0bd482ee834bbcb7ac4d0101b32a06,"[""bc1qa6b855052b714975bf086d3e606841""]","[""3dd95230e906c4e4d8159136d2f9f2f""]",[0.25586822],[0.25535648],0.00051174,P2PKH,IN,AS9829
2026-06-25T17:10:49.000000Z,59.181.36.105,198.130.0.177,22822,8333.0,559b8b8fb02f46079e7176cacf4d05c1,"[""bc1qa6b855052b714975bf086d3e606841""]","[""128a5090add4547d489b8e2a63341e4""]",[0.25586822],[0.25535648],0.00051174,P2WSH,IN,AS9829
2026-06-25T17:16:19.279784Z,1.33.12.243,59.181.165.37,20525,8333.0,667e5d9288204cbf931a695d81d4954b,"[""1c2fac4f15ed44f1c93a19c6e2525bf""]","[""bc1q5edca3fa0c724ad5a56edeca9c6e0e""]",[0.0920226],[0.0918974],0.0001252,P2PKH,JP,AS4713
2026-06-25T17:16:46.000819Z,61.113.88.130,104.253.186.214,52762,8333.0,ef2320626de54b67bff95919dedd060a,"[""32ce2fead4bd14e94a6c19bd4adf749""]","[""328c4248156404dfdb505a8b28dc531"", ""bc1qe3be188349aa49ae898fd387e75444"", ""3d95ec100cf344e158dbfc1aa60ebe5""]",[0.01042264],"[0.0034601, 0.0034601, 0.0034601]",4.233e-05,P2PKH,JP,AS4713
2026-06-25T17:19:10.192449Z,93.219.62.121,54.192.76.118,14094,8333.0,6ed8ca0c881e42a9b8aca4fefe268a04,"[""101dae07c30ed418d80721ab878060c""]","[""bc1qffef4feb31a04b69b1ddfc9bbf0933""]",[0.01437371],[0.01432119],5.252e-05,P2PKH,DE,AS3320
2026-06-25T17:41:42.223133Z,62.154.247.91,16.166.247.126,34483,8333.0,5e5b7223c6e74e22a704692605091623,"[""bc1q4a739f0784034a00b3d1b3ca13d2da""]","[""bc1q59846c2c35d74d1985dd32e0a39de1""]",[0.33441792],[0.33419782],0.0002201,P2TR,DE,AS3320
2026-06-25T17:43:57.000000Z,146.103.10.170,54.37.135.139,62058,8333.0,b70cf88965a6493291fcf47e8b959808,"[""bc1q4147bdcc71684ab592c8b153459c37""]","[""bc1qfcc80564f45041898485d4214d2bf9""]",[9.83351105],[9.82367754],0.00983351,P2PKH,FR,AS16276
2026-06-25T17:53:13.472110Z,182.57.88.69,185.184.134.22,58292,8333.0,25d0aed85bbc45f3ab7172c53099521e,"[""199a5b289765549579d049de30b684a""]","[""bc1q38bfd8fbbc4d4015acbec6bc4550f0"", ""1a69f120f811f496f821bb16bbe6ef5""]",[0.06280205],"[0.03136661, 0.03136661]",6.884e-05,P2PKH,IN,AS9829
2026-06-25T18:02:56.457366Z,207.71.75.10,92.194.118.154,65275,8333.0,af76b03a877f4193bb522ab81be93c14,"[""bc1qd7367d02b5534b25a4fe43e232c8b8""]","[""16ba930b8c67e4c3087d9794769b48f"", ""bc1q755612d914b44ca9a8661c9a3124e9""]",[0.06492061],"[0.03234529, 0.03234529]",0.00023003,P2WPKH,JP,AS4713
2026-06-25T18:18:10.929624Z,203.162.72.234,73.157.213.228,12498,8333.0,050f1ab5ae36405cbeafd74b72bcad99,"[""146698ae79b7b4b27a56e8e2c9e5e00""]","[""bc1q54e5a9f1747d43339bdc57a96a9866"", ""bc1qce7723715ad24fce86c404202fd992""]",[0.06935606],"[0.03459343, 0.03459343]",0.0001692,P2SH,VN,AS45899
2026-06-25T18:21:30.109163Z,153.137.43.7,139.59.87.3,19717,8333.0,93fbb56b73d24a6bbb5b2618a52e7bfd,"[""bc1qf66c234fe9ec42cf9c03dc41d2794a""]","[""bc1q1320b5c0f09149d6bf730a68d2d06a"", ""3e126cd4d1c9945ec8a7385a9278c00""]",[0.07482997],"[0.03732843, 0.03732843]",0.00017311,P2PKH,JP,AS4713
2026-06-25T18:32:09.211371Z,37.59.51.149,104.253.186.114,46342,8333.0,a9e21c450917469db769d2655f0de620,"[""bc1qacb245d6cab14f0db3965f932699ec"", ""38f03a0d807154d1aae666bcbbd1143"", ""1d4bb6b69e17b47429213457edf36d0""]","[""355446cc5331c49fea2dca1fba9bb83""]","[0.00174124, 0.00174124, 0.00174124]",[0.00519859],2.512e-05,P2WPKH,FR,AS16276
2026-06-25T18:33:06.876037Z,61.126.14.90,68.167.78.58,32653,8333.0,05a9d76fae684eddb3c94e56b105c9b7,"[""bc1q61f30030690d4db7ba53a47ca0496e""]","[""bc1q8aaddedcb8c040848e84f3963d2bd2""]",[0.09960289],[0.09922007],0.00038282,P2TR,JP,AS4713
2026-06-25T18:44:23.815224Z,76.128.51.3,138.199.49.92,28867,8333.0,5c9e078830e441f083ce3b2d6a0c077d,"[""35d67f97f6ec740259f00112df5d3de""]","[""3a4eb47ea5a3446db83265160342940""]",[0.02231236],[0.02224712],6.524e-05,P2PKH,US,AS7922
2026-06-25T18:48:27.263584Z,109.174.140.8,34.216.132.23,49207,8333.0,fbb2f9cfde8341e2811175a76d0c0f6c,"[""3043ea6d7426f4363ab67245c3e5d90""]","[""bc1q426ba01f3b5b4df983d776841547f5"", ""3e3d17887fd2141619ca1ec88373e51""]",[0.03097741],"[0.01546083, 0.01546083]",5.576e-05,P2PKH,RO,AS9009
2026-06-25T18:50:36.269188Z,46.203.40.98,210.247.69.208,27073,8333.0,bd4078a70038456990ebbc1f45a71851,"[""323877e147b8c44269179a667a21b86""]","[""337add74c96074d258512b1ee2bd9a2""]",[0.02406583],[0.02396517],0.00010066,P2PKH,NL,AS60068
2026-06-25T19:16:53.152047Z,14.245.85.189,93.216.176.102,9973,8333.0,c123196c245145898eca45449a145a90,"[""109ef1b66287541c5bf33fc6860c0e4""]","[""bc1qcb9b72af4f94493585b7a5921d9228""]",[0.14691337],[0.14671448],0.00019889,P2WPKH,VN,AS45899
2026-06-25T19:50:57.592880Z,80.159.84.222,182.72.123.111,18193,8333.0,712dda6f58d241d2b8c308e5eb7567c6,"[""3a6e1cda1d6314eb1b3b24de237b0a8""]","[""1e166734dffa2425f96bdb3c20830bd"", ""bc1qe4256ae9e9704c6dadc0f1b7ddc1a2""]",[0.02710465],"[0.01349839, 0.01349839]",0.00010786,P2WPKH,DE,AS3320
2026-06-25T19:53:15.909998Z,1.33.12.91,37.19.202.153,37337,8333.0,f747d479f7e34722bb25669ffdadc43f,"[""35c6460ec18a64b399cfb0bcc14a000""]","[""bc1qfe6868edf3d3450cb354cfa286c38f"", ""154ad201f2be34e2ea3111e052da0dc"", ""14d48c8bcbded43458e9b8363d76d3a""]",[0.0408477],"[0.0135729, 0.0135729, 0.0135729]",0.000129,P2PKH,JP,AS4713
2026-06-25T19:57:24.475607Z,46.203.40.27,31.248.245.214,62046,8333.0,07b7b479e48a4e53ac373b22be0aca2e,"[""bc1qf33f33a24dab4269abe8727fef43d4""]","[""1d800f46570ce4958b0096c60d1b46c""]",[0.02687375],[0.02680034],7.341e-05,P2WPKH,NL,AS60068
2026-06-25T19:58:28.956915Z,125.16.151.140,14.178.249.153,27867,8333.0,b059feb7e5204750bad28e6498494119,"[""38efdfbf99ef748b2aef397b51233af"", ""1296eefd6f2904ea99045958df339bf""]","[""bc1q39831d849f3047239e8deb96012572""]","[0.01077068, 0.01077068]",[0.02151341],2.795e-05,P2PKH,IN,AS24560
2026-06-25T20:01:36.841368Z,122.170.162.116,14.177.154.71,49266,8333.0,d8370b6b807c4181bd8b520f8e5918b0,"[""bc1q2fe98b7691554b57b37e671bc74463""]","[""37f0433ab676f4ef88bbedc28bee1d5"", ""38faa4b36ecbd445a89c88d9c1ffadf""]",[0.22193402],"[0.11084043, 0.11084043]",0.00025317,P2PKH,IN,AS24560
2026-06-25T20:09:53.050417Z,57.128.63.11,98.39.245.215,44932,8333.0,6ff4479ce54a4bb19d6b28de2bb30e98,"[""1677b55b4e216460c8c0c5058bb911d""]","[""bc1qf107e68a60024ecaabbce7ed77c4d6""]",[0.01192163],[0.01187983],4.18e-05,P2PKH,FR,AS16276
2026-06-25T20:19:38.896436Z,114.192.187.136,67.207.89.225,25333,8333.0,0d44e33ca23d41d082e6b34c75ec2b41,"[""bc1qaa02591fcd21413c9aec0688ad7609""]","[""13517f3ab407743409be07dcb762eec"", ""1eba8074cf0374af9925233399fca4c"", ""bc1qe8cdebe2c488412da2463861cdba8c""]",[0.13418623],"[0.04464501, 0.04464501, 0.04464501]",0.0002512,P2PKH,JP,AS4713
2026-06-25T20:21:36.047088Z,125.22.67.77,154.77.65.147,23865,8333.0,d741b44a9ad84d328d34747c73644bc1,"[""bc1q07d210ee56e2460b95bf0b29bd01e6""]","[""bc1q4a7545280f414072a7fd6230cad209""]",[0.01850888],[0.01846834],4.054e-05,P2WSH,IN,AS24560
2026-06-25T20:24:10.174255Z,123.31.94.95,106.48.244.37,5707,8333.0,861224fcd1b848d99e68ad4762862cf3,"[""390e97cbea81a4949a1f71966e8f2ae""]","[""bc1qe76236f2941d43b08b50a3f888e067"", ""1912d758a600545b480511764312bef""]",[0.07801604],"[0.03886848, 0.03886848]",0.00027908,P2WPKH,VN,AS45899
2026-06-25T20:25:14.872957Z,85.198.43.50,219.164.160.230,44446,8333.0,ede34acdcb1041a680e883f85b17ba5e,"[""bc1q813168d7bf5e4a8289fcc112535f48""]","[""104cec9ba7c3f4377baa8cc2d983df9"", ""bc1qc0ca302de8f04a878efae08d3aa116""]",[0.16289331],"[0.08119252, 0.08119252]",0.00050828,P2WPKH,NL,AS60068
2026-06-25T20:28:17.302631Z,120.58.199.131,182.57.133.164,40898,8333.0,952052613a7b4050b19f08b1935df531,"[""12f8855f02ad64d6282b348f79a72d2""]","[""bc1q2d99413897f24b6ea006c485630ae3"", ""bc1qb9711abb03594e15bef2b62a91b4a2""]",[0.00292191],"[0.00145369, 0.00145369]",1.452e-05,P2TR,IN,AS9829
2026-06-25T20:31:06.830923Z,14.188.116.194,153.137.43.193,39074,8333.0,f6a791b3de3f48719d128dca905f276f,"[""1b84a97d2a36a4700bea305a7531321""]","[""104cec9ba7c3f4377baa8cc2d983df9""]",[0.02788901],[0.02786366],2.535e-05,P2WSH,VN,AS45899
2026-06-25T21:08:44.486290Z,157.230.6.195,96.131.199.69,53112,8333.0,c9070e9675c74420b68ff5a2490893a4,"[""36798e1a6b2524e5d8ab4722bece611""]","[""38ceba7e9e5d84156a2045f96517359"", ""141a8bac970894c0097f1ca1482f9fd""]",[0.01464788],"[0.00729156, 0.00729156]",6.477e-05,P2PKH,US,AS14061
