timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-07-01T20:23:39.786455Z,132.113.99.188,124.164.25.89,24090,8333,98f7b14e1d7c41928facfae3384d0235,"[""bc1qd042367340b0405bb801c4ecf56d45""]","[""302a2c816e5324837b0c85c5cd92d48"", ""12d5120fe688f40cb8d45fe337974c2""]",[0.0231388],"[0.01155371, 0.01155371]",3.137e-05,P2PKH,US,AS7922
2026-07-01T20:26:24.066654Z,209.202.62.97,114.141.20.29,19556,8333,ad509218b68d4b078cf99ca56b068a17,"[""1f39a47f06fdf4f4581bfe2f86d6294""]","[""bc1q5e096ae5147b4e258a7d31c18481b9"", ""3ca2d35361a524130bad462a7d2f022""]",[0.03002799],"[0.01495905, 0.01495905]",0.00010989,P2PKH,RO,AS9009
2026-07-01T20:26:46.990723Z,216.84.75.52,214.48.25.2,4296,8333,13836df4b80b489ebee337fb3f2d1690,"[""3faa02f1383ed40aaa9ec22c4e9e7c3""]","[""311d4490c3c6d496bb095e74b19055a"", ""bc1q915272d49a3a4c939371b20be29de1""]",[0.05101753],"[0.02544816, 0.02544816]",0.00012121,P2PKH,US,AS7922
2026-07-01T20:37:31.417175Z,70.143.71.233,18.65.203.144,36725,8333,fa591c8299054832a3053b38456fa0a7,"[""1c94ff653619a43c2aa0d3494704045""]","[""364584b931def462f8ad2318bd37f0e"", ""31dfb44d6d35848cea73dfb7f9cf9c5""]",[0.04882164],"[0.02435981, 0.02435981]",0.00010202,P2WPKH,VN,AS45899
2026-07-01T20:39:12.667308Z,185.49.28.131,14.53.177.183,30372,8333,13f1cf216da7405ca4798a9ccbe92525,"[""301bcdbdebc8242f79e9b67d754c18a""]","[""bc1q8fdfa8015707408784d37070b43d9e"", ""bc1qd2cdf36e623b40f692fb496c747d2d""]",[0.01918687],"[0.00957018, 0.00957018]",4.652e-05,P2PKH,IN,AS24560
2026-07-01T20:39:39.985534Z,201.253.253.176,4.252.222.149,28535,8333,d3fa75fd257148edbd9ed1f860f4248c,"[""12bd28d29d58c42d2b3ef036c609240""]","[""301bcdbdebc8242f79e9b67d754c18a"", ""1ca01ed8b7faf4aeebbfeff09384e1f""]",[0.01538137],"[0.00765802, 0.00765802]",6.532e-05,P2WPKH,IN,AS24560
2026-07-01T20:56:03.761326Z,195.99.137.98,203.83.111.178,17862,8333,b807455214574fb6872a0712d3bb03e4,"[""10d2a06cefc044cfd9f1cba58f10c88""]","[""bc1q1d8f01538ecb440db86666040145f8"", ""1d4a1e32ae98e44458ab65bb2299410""]",[0.08985651],"[0.0448337, 0.0448337]",0.0001891,P2SH,IN,AS9829
2026-07-01T21:15:45.955817Z,217.170.251.16,116.104.83.139,21650,8333,3e9f59197b0f44d089e30479a07fa3bb,"[""3fe62deb1c0c54fbfb9be81eb117f23""]","[""18f446596705b47ea8f8d182ea6faea""]",[0.09064208],[0.09050927],0.00013281,P2WPKH,US,AS7922
2026-07-01T21:15:58.390479Z,22.120.17.126,135.129.182.90,49462,8333,7f21d3fe007a4f85b40e9ba5dbabdbbc,"[""bc1q7e31443feca7453281754bce39ceda""]","[""3fc70d6d3034f444f91ff782f89c3c7"", ""14e5b980f9e7f4ce19bd034b97e09eb"", ""bc1q4108cb642c114d359118fb7c23abbe""]",[0.14046707],"[0.04671855, 0.04671855, 0.04671855]",0.00031143,P2PKH,US,AS16509
2026-07-01T21:30:40.355848Z,151.43.165.132,211.72.153.103,6206,8333,88849e2909814cc09402f57fbf6086a5,"[""336f3e6f4a83c4f5aa9264687d5ffad"", ""1095e4e2bc5a944deaf1d85eb534716"", ""319c7b6157fea443c88f62239f9f64e""]","[""369bb952aca4d49c08595b0c8646017"", ""37fa8568f1c184de8aad96973d02176""]","[0.00924465, 0.00924465, 0.00924465]","[0.01383433, 0.01383433]",6.528e-05,P2PKH,IN,AS24560
2026-07-01T21:35:09.707883Z,196.36.228.143,205.219.129.205,10025,8333,15f7bf94845a43d4b130855b9b3d032c,"[""3a8daa0bac1e040c887553b5076887a""]","[""14b0f403ff5db4db29d7c4a9f8f23da""]",[0.0297698],[0.02967718],9.262e-05,P2WPKH,IN,AS24560
2026-07-01T21:40:52.445187Z,210.19.251.29,211.254.227.209,46553,8333,1a7aff9b307c4db688abbd546a593c1e,"[""14213725fe42740a7ae5f8f197d2d05""]","[""12917aca81a7941369935232033184a"", ""17a9cdd5c685a4e268f6475f1f56abb""]",[0.07098583],"[0.03543028, 0.03543028]",0.00012527,P2PKH,IN,AS9829
2026-07-01T21:54:03.939989Z,197.111.72.50,203.61.20.91,8240,8333,d48f8c588b754b81a82bd0cc202ccb32,"[""176dd60ec4c834b7eb183e9d5ab901d""]","[""31c6515da4bb9422599e0c00df5c51d"", ""303988cb41ee34abdaa5e7963a678ff""]",[0.01836869],"[0.00916899, 0.00916899]",3.071e-05,P2PKH,FR,AS16276
2026-07-01T21:54:15.513403Z,192.249.155.226,85.217.31.179,28979,8333,4f9f78c5b04e46d18f478367afe3b2f3,"[""35245d9d58e764c2592081b7da96889""]","[""32961418a83ee4138b4cfb1ab311a79"", ""108ff480534474145a42f63f1f06a36""]",[0.06082442],"[0.03034798, 0.03034798]",0.00012845,P2PKH,VN,AS45899
2026-07-01T22:01:03.549697Z,29.37.17.210,174.41.244.119,41268,8333,c1b50c55fa4c4c3e92985a8b38a6738a,"[""30f9514bc9def4c1ebc17c1f1a6ecdb""]","[""bc1q4cff80857fb746a99add9327ac9c50""]",[0.18880288],[0.18813459],0.00066829,P2WSH,IN,AS9829
2026-07-01T22:09:28.536914Z,121.40.58.12,164.22.85.58,51057,8333,b6c8b904f1474cbdb033effb64242f80,"[""bc1qca8d3d3c0d2e4bfb92843e7c39dc84""]","[""bc1q2f5fc6276ef34c86898764c31c3b57"", ""bc1q57bbcad5808a4a89b58fb5e2221123""]",[0.15334956],"[0.07640335, 0.07640335]",0.00054286,P2WPKH,US,AS7922
2026-07-01T22:16:09.867659Z,131.35.138.120,59.66.30.109,17277,8333,83946cf17ca04c418345f4f62ad8f3ca,"[""bc1qb8c800386fcc453190dc3b874479be"", ""35048ccfc37814405810ded8371ac6d"", ""bc1q64831354b8004d9aa4afd5e0e84fdb""]","[""394a044d309ec40a791846d45a84616"", ""306ad29db2e83437498cc0f3cc73cf3""]","[0.01582952, 0.01582952, 0.01582952]","[0.02365073, 0.02365073]",0.00018709,P2TR,US,AS7922
2026-07-01T22:19:40.816598Z,220.65.76.21,223.151.254.200,49869,8333,e66179b50d3d4f33ba1f7eceae6b1ce3,"[""393dbecadab744cf89eeb76544a2c7c""]","[""bc1q86137ceaa7c64f65bef7804779c703"", ""380e10aa612b3438da4aed582f307f8""]",[0.05262462],"[0.02627005, 0.02627005]",8.452e-05,P2TR,JP,AS4713
2026-07-01T22:40:56.902448Z,161.125.37.130,134.152.95.191,41131,8333,589797887dcc4d2186b848bdc445cebc,"[""3ffcd364042fb49ccbce66c0b120857""]","[""3f2ba1cfb47e5495996ad7d15f9cb6a"", ""3254eb7915cea4c73811ac2630e75bc""]",[0.05324024],"[0.02652862, 0.02652862]",0.000183,P2WPKH,NL,AS60068
2026-07-01T22:41:48.209958Z,93.117.155.181,11.185.160.18,16913,8333,866d82cf73c544bdbc976759f83bffb9,"[""36925dca616234cdca34dd37f1750d7""]","[""18f446596705b47ea8f8d182ea6faea"", ""bc1q6d30e73d2e304e879a6a7bc0222cd2""]",[0.08009972],"[0.03994226, 0.03994226]",0.0002152,P2PKH,IN,AS9829
2026-07-01T22:43:51.227843Z,194.22.74.254,31.211.52.88,30573,8333,de1daff716144a96885da6ba21480336,"[""32bc39dfac601434e988422e1a4e4c1""]","[""34d3fdbed85ec4bc4a5bd98ac3b734b""]",[0.01523371],[0.01520139],3.232e-05,P2PKH,US,AS7922
2026-07-01T22:57:36.647382Z,215.48.191.108,199.215.229.171,35484,8333,75b296b1cfc24c43a92271f3916919e2,"[""bc1q9ec5208d8bcc43c88e3d1f0e017802"", ""3cbcb6425f6114102914203e35886a5"", ""16ab70494727248249088d678fd06ba""]","[""16665f946308b463a876fc73a57055b""]","[0.01129005, 0.01129005, 0.01129005]",[0.03373923],0.00013091,P2WSH,IN,AS9829
2026-07-01T23:00:17.004522Z,216.88.66.242,49.238.218.236,4152,8333,09ba596101be463abe182fefd60269e0,"[""bc1q3f9cc6b54c2e46858e6a56dcc9129b""]","[""bc1q7912b0fefbe84cc1bafe21d19fb39e""]",[0.04051881],[0.04046783],5.098e-05,P2PKH,VN,AS45899
2026-07-01T23:07:28.263732Z,201.253.253.176,203.192.109.127,48442,8333,9f19eaa6adff4fc3a3fb449143c24a87,"[""12bd28d29d58c42d2b3ef036c609240""]","[""301bcdbdebc8242f79e9b67d754c18a"", ""bc1q1fcf25d47dc841588c1366362ae9f3"", ""3dcf2f136b0d34a8fab66ce549c1828""]",[0.01617509],"[0.00538325, 0.00538325, 0.00538325]",2.535e-05,P2WPKH,IN,AS24560
2026-07-01T23:09:36.252313Z,90.2.235.24,207.91.111.6,51521,8333,ac04ab8ff8d247dcac8a96ddaa894ad9,"[""3e37ab70bb62447c1be109af62ad3e4""]","[""bc1q6b2fe2c00c874669a4d74965db0c68"", ""bc1q89adc1329b7a4c0e943facbe00f381""]",[0.01245937],"[0.00620375, 0.00620375]",5.188e-05,P2WPKH,US,AS14061
2026-07-01T23:16:14.775055Z,198.145.83.110,193.182.156.79,7814,8333,3bad3f18dea649539ee05c636db7212c,"[""33cb88e0ed15d4ab1b2af2bdc894435"", ""1f3280d08d5b74881986f00c61673fe""]","[""13491ae6a5b024c5eace3e5ee2330b3""]","[0.01239089, 0.01239089]",[0.02475073],3.104e-05,P2WSH,US,AS14061
2026-07-01T23:35:17.377269Z,216.228.82.113,95.19.59.31,9483,8333,0c23e434b6e449d08f029ae8060f85c2,"[""373dd8c36b7e24a7da4f7c014144a24""]","[""17e076e4225664f3996cafd601d08c9""]",[0.03039079],[0.03030486],8.593e-05,P2TR,JP,AS4713
2026-07-01T23:37:26.188005Z,212.59.230.13,46.43.57.33,50941,8333,6ad52393128640d2bd86d0b47eced44e,"[""3a8ceca59f09a48dc9d7b34fc64428a""]","[""bc1q23969b4225814720b3e4d6d1d8f7ff""]",[0.0098645],[0.00981986],4.464e-05,P2WSH,US,AS14061
2026-07-01T23:41:01.994038Z,101.82.182.142,216.129.14.224,23813,8333,0daeb6d5f1c244048d5ae5f6db2ac63e,"[""1da93638744c54845ac4cabe7969d06""]","[""bc1q0d2d0412b88a487a88ece3a1e9a025"", ""bc1qcf5a068902c540209792f2ec545fdb""]",[0.01050921],"[0.00523044, 0.00523044]",4.833e-05,P2PKH,FR,AS16276
2026-07-01T23:56:42.722048Z,187.205.253.64,11.249.201.11,31997,8333,64e6c0f07b424cfdb58109545d925cdf,"[""136dc2c05cb2e449bb08b8dbb96bac6""]","[""386d63f08e1fd4a68871c4fa9040752""]",[0.03832182],[0.03824296],7.886e-05,P2SH,IN,AS9829
2026-07-01T23:58:14.918808Z,175.34.221.143,207.1.175.36,3836,8333,ac4170cb059c4e3ab365b6e7d8f70118,"[""1a21db180b4aa4578933924a367ebf9""]","[""151a155f8acb4442f95e0e0ba364ade"", ""1a250db381efc43d2bd457ff08e4274""]",[0.07096692],"[0.03545608, 0.03545608]",5.475e-05,P2PKH,NL,AS60068
2026-07-01T23:59:14.020283Z,172.166.240.95,207.15.137.228,10748,8333,248c2840b74645e5966cd2773582fcb2,"[""3480aef197cd943de83069b76947334""]","[""1a21db180b4aa4578933924a367ebf9"", ""34afd73ec41334832afcf2c09c9f769"", ""172f240ac9aab49f49d110eead7737c""]",[0.04302293],"[0.0142879, 0.0142879, 0.0142879]",0.00015924,P2PKH,FR,AS16276
2026-07-02T00:42:14.131854Z,29.106.107.67,38.79.20.198,58344,8333,6dcb7a66f29341258c40194e359cda38,"[""38cff7e40fbb746a8b56619888ea4cf"", ""151013a542f8f47f8ba438e80acbbb2"", ""bc1qacfc2f204e0047f6b2dc95fa497f14""]","[""bc1qaad07ef74d4347c7971ba70b583c52""]","[0.00219184, 0.00219184, 0.00219184]",[0.0065433],3.223e-05,P2SH,US,AS14061
2026-07-02T00:44:22.026535Z,62.44.173.82,215.162.186.125,22868,8333,7bb5b37e95c0440992aa08ce2158a762,"[""1cd4e11985ea74a369921f74af295ff""]","[""3691f5c73ff944ec39caf762cc31039"", ""3cd59e05432b64774aa6448d195f5ab""]",[0.10432658],"[0.05209496, 0.05209496]",0.00013667,P2SH,IN,AS24560
2026-07-02T01:01:48.322105Z,196.75.65.38,189.127.160.55,13496,8333,908e44905d314627ad5fc9abdf3ad421,"[""bc1q92ba76280e9048218972b128e45fea""]","[""3eab73c5f849c4b62a3462d43c00fc2"", ""3951d80a645bc4617907c054e209bce""]",[0.05976633],"[0.02978928, 0.02978928]",0.00018777,P2WPKH,US,AS14061
2026-07-02T01:22:52.689526Z,217.170.251.16,177.70.146.206,62622,8333,62b6c13eed3c4f868cf0ac4fa9fbb793,"[""3fe62deb1c0c54fbfb9be81eb117f23""]","[""18f446596705b47ea8f8d182ea6faea"", ""bc1q4158653d73814dab937b068871ee69""]",[0.08998022],"[0.04481085, 0.04481085]",0.00035853,P2WPKH,US,AS7922
2026-07-02T01:30:34.487406Z,201.242.79.219,190.22.124.219,15337,8333,7ef38ecc89714bb2ace23dd5a024f63d,"[""bc1qae4d3ebf15014a2d9e23a81a994064""]","[""3b1f8bacbbdb646bc84ed21ab0f6b40"", ""bc1qd153c6ccd7b24e21b5b6ad53ce1878""]",[0.05765413],"[0.02871456, 0.02871456]",0.00022502,P2WPKH,US,AS14061
2026-07-02T01:44:53.503355Z,221.128.13.236,177.49.93.238,18022,8333,a21df9eb12bf4f0d8446de5517fd9688,"[""108f2fe94e0654379a26257d27fe724"", ""1522a1a0d37a744bf8596e3564111f8""]","[""304a9581465cc4d40a523a62c874325""]","[0.02456046, 0.02456046]",[0.04899136],0.00012956,P2PKH,VN,AS45899
2026-07-02T02:12:57.635621Z,37.61.92.244,166.232.164.87,15626,8333,018857a76b244497be06cde2f925463a,"[""122f6f4f48e1e46b08f0e7077a6ec7b""]","[""bc1q242c89d01d9043e39598951a0ecf64"", ""1b722fb8420de4f2da7e327e1522017""]",[0.03413574],"[0.01704111, 0.01704111]",5.351e-05,P2WSH,NL,AS60068
2026-07-02T02:31:45.034130Z,37.13.35.216,196.221.57.119,13508,8333,2a07ca4755654539a2353deec0a15449,"[""bc1qcfea5617c1ff41af8234970ea22659""]","[""18d1e710171fc469386c84c8d9d0b3a"", ""3bd2d546adac44c95bed9ee5f209022"", ""1ef88619f59bb419db36abad034bdd8""]",[0.02918661],"[0.00969054, 0.00969054, 0.00969054]",0.000115,P2PKH,US,AS14061
2026-07-02T02:31:50.484293Z,219.80.172.234,218.134.219.214,17320,8333,f806b7a5c95e4fe5b1b070ca835b4a57,"[""107f67e876a7e4649812dd618a3dea1""]","[""318f87296186b4a58bd8f76a185f2e4""]",[0.06686901],[0.06681774],5.127e-05,P2WPKH,US,AS14061
2026-07-02T02:58:19.490608Z,12.221.98.224,110.152.36.54,44017,8333,2f51998641834041b1b8e03aa8003435,"[""3bb563729d3914cfb9fa5fa3bca60f6"", ""394ee25ee4375488f82445be8dd1a05"", ""1e5940f628c0849308262bef735de0a""]","[""117dffc0bae014b44adf739bedd710a""]","[0.008655, 0.008655, 0.008655]",[0.02592539],3.962e-05,P2PKH,FR,AS16276
2026-07-02T02:59:29.701723Z,221.175.156.121,48.57.147.187,47830,8333,e9c4ec7ef19f4d3e88c8181805eefab8,"[""1646048374f0e4d0ba5993410ff3b60""]","[""19f4ca72061714743baecd88a21f90b""]",[0.00454967],[0.00452683],2.284e-05,P2WPKH,VN,AS45899
2026-07-02T03:08:42.656098Z,222.232.27.6,165.129.58.73,55497,8333,172fb5888984455c933c70ab5cc01505,"[""bc1q88d2e8b7b9284f5dbcce8be1cba55b""]","[""106893d45ad6e4f31b5bcced2fbcdb0"", ""bc1q40185f4b7fa84beb87e43654c504be""]",[0.074152],"[0.03695106, 0.03695106]",0.00024988,P2WPKH,FR,AS16276
2026-07-02T03:22:19.775799Z,57.82.8.116,173.127.85.191,59822,8333,fb621781c1b24e6487f5ed1723ffbd68,"[""bc1q74e34849627d48fdb9f473ede70c91""]","[""bc1qd2751c952fdd48b5ba846534b877d7""]",[0.02518783],[0.02510258],8.525e-05,P2SH,US,AS16509
2026-07-02T03:49:14.935060Z,203.21.145.161,131.15.36.3,39203,8333,7b16bd7de2a44821bd3582e87444b5ba,"[""348a165695eba47b9be874f844111f2""]","[""13879eea2de2449d3a8e6f03a9f0025""]",[0.07479053],[0.07464329],0.00014724,P2WSH,FR,AS16276
2026-07-02T04:04:19.142943Z,213.72.184.85,144.215.214.121,59303,8333,909a387421224872bc7bd8f8345e7d25,"[""118f6ddcec3ff40b6a501b0ea947e86"", ""3bec63b1e1b8a47d2a9d479a30c8b98""]","[""bc1qf126e4389148492897a94152a9b901"", ""3bbafa644a28b40c5b8b8e64a475717""]","[0.01620059, 0.01620059]","[0.01615083, 0.01615083]",9.953e-05,P2PKH,RO,AS9009
2026-07-02T04:15:35.805223Z,120.240.146.23,84.153.179.97,3484,8333,a94b0215baf2424bb610af62b6a4625d,"[""1de34abba46114c23bcffe5617c6708""]","[""bc1qaad07ef74d4347c7971ba70b583c52""]",[0.02950612],[0.02946192],4.42e-05,P2PKH,US,AS16509
2026-07-02T04:31:29.283198Z,172.166.240.95,219.39.59.142,15991,8333,ed28296de9e24ab7bb288442e38a6097,"[""3480aef197cd943de83069b76947334""]","[""1a21db180b4aa4578933924a367ebf9""]",[0.03521712],[0.03518231],3.481e-05,P2PKH,FR,AS16276
2026-07-02T04:39:04.893254Z,131.15.56.161,18.216.4.192,11639,8333,a1fc88afaff5417ca4589e94f428c0c3,"[""1e3b7cae0d6a7457dbdab59453f34f1""]","[""bc1qdb64014687a1416693702842c358da"", ""1c58c5cf0a326463e9ab7df0abe8862""]",[0.03298067],"[0.01642242, 0.01642242]",0.00013583,P2WPKH,IN,AS9829
2026-07-02T04:58:33.220892Z,219.190.13.209,142.144.133.163,23197,8333,2b74bb90365d49e5bc3b977c728b5985,"[""3f2ba1cfb47e5495996ad7d15f9cb6a""]","[""3e12549dbbde74a27a92f826e957ec0""]",[0.0614773],[0.06134573],0.00013157,P2PKH,JP,AS4713
2026-07-02T05:07:16.174632Z,40.175.76.226,161.158.234.210,50431,8333,3478762d277c4c3e856718f7d4ea6292,"[""bc1qeb9095079a47416ebf90eb2e7adcca""]","[""30364db98a7a3428bb17a5a5bbac8b1""]",[0.1002272],[0.09991106],0.00031614,P2WPKH,NL,AS60068
2026-07-02T05:28:43.610047Z,142.41.90.210,220.254.124.151,11071,8333,dccfe769ef1241c881eaf0aa5ac30269,"[""bc1qe94cff66378c46ebaf1d199f0d8d03""]","[""bc1qe94bc0e5a2fe4aa9877eec83262c7d""]",[0.03128096],[0.03124071],4.025e-05,P2WSH,DE,AS3320
2026-07-02T06:14:09.735429Z,199.73.221.105,181.245.73.59,22663,8333,f9c5c38cde4e413b8e4c3225a92bdf92,"[""1e760ffeeee49401e9458b83db36d69""]","[""3c46cb14104ca4f3cab571bfc785321"", ""16c86c22fa736496d9c2126bedc546b""]",[0.00859529],"[0.00428844, 0.00428844]",1.84e-05,P2TR,JP,AS4713
2026-07-02T06:29:22.945704Z,157.6.32.66,159.17.117.151,16079,8333,b31c12cdc44c4c81a0db82e684542edc,"[""1a65408a8be804fc39b52355d3c7b7e""]","[""1e18711e2c4644c70a5c8ec49561bad"", ""12ee9ce24b3bd486aafd9485907858f""]",[0.10450579],"[0.05218235, 0.05218235]",0.00014109,P2WPKH,RO,AS9009
2026-07-02T06:39:31.892594Z,122.40.218.103,156.4.104.175,49131,8333,53b0ef0a16964b07ad98b7f49dd027ea,"[""bc1q845e10559d5b4f4498d9e2e97aafa8"", ""34c16652f24d54ecc9a5bb591a24a60""]","[""bc1q285784cbd51441c988b23d152344b7"", ""1c6d1391eb2ee47c09cfb5d2eb5dfd1""]","[0.02806777, 0.02806777]","[0.02800862, 0.02800862]",0.00011829,P2PKH,IN,AS24560
2026-07-02T06:40:40.847494Z,123.163.203.219,162.178.90.88,24957,8333,9b334363157b4fc3935e254c46612714,"[""1753b53e308e34ec28ade3035ce0a81""]","[""39ffbddacdd694214b87ba9d837b0e3""]",[0.00453909],[0.00451438],2.471e-05,P2WSH,DE,AS3320
2026-07-02T06:49:19.315301Z,70.48.153.229,140.37.131.238,32375,8333,e9568f0091b94c50b0f95f22d4e0872b,"[""3ace162278038404680e6ad259df7fd""]","[""344039b559f314e55aab07d4637ccbd""]",[0.03253743],[0.03249499],4.244e-05,P2PKH,IN,AS24560
2026-07-02T06:50:17.327257Z,153.42.225.70,217.122.128.42,4737,8333,322186ba7ede4ff6862bf40050a8f265,"[""1cf754cdcbabf43129ba04ac3573e1b""]","[""31b11072ae7d24e21b8cf385156103d"", ""bc1q03b47070ad0d4ff7b46786737ea8b3""]",[0.26363768],"[0.13163299, 0.13163299]",0.00037169,P2WSH,NL,AS60068
2026-07-02T07:17:18.018121Z,152.245.138.142,207.47.11.138,62730,8333,a74bdebcaefd44cc8bf3c7a096480e08,"[""bc1q09a1a561b0324a8fbcd581e2d8e588""]","[""1d769b7d63cc840b1af37216a35a9d6"", ""19043010d3cb34970b0aee6a657b42d""]",[0.30004208],"[0.14983044, 0.14983044]",0.00038119,P2WPKH,VN,AS45899
2026-07-02T07:55:17.284317Z,152.245.138.142,202.101.177.120,54505,8333,ee2e87eba2da4ae88f25e15e5c8b698e,"[""bc1q09a1a561b0324a8fbcd581e2d8e588""]","[""bc1qd15b173dc1ba4ae79eb354621fa71c"", ""357e85b36b01b49a78272ac6c902491""]",[0.32973385],"[0.16444382, 0.16444382]",0.00084621,P2WPKH,VN,AS45899
2026-07-02T08:00:31.887537Z,213.49.33.16,89.229.146.246,61179,8333,d4be33ab786446b8960aa1827c2b6887,"[""1e3ce311a1bb5491f8634b516a29a5d""]","[""bc1qbaf4053e6e8c416ab00ed9000f9c24"", ""bc1q5cb20da185f84521be97360b3b4a76""]",[0.01473024],"[0.00735085, 0.00735085]",2.854e-05,P2WPKH,RO,AS9009
2026-07-02T08:03:46.320430Z,179.179.94.203,149.197.63.2,63056,8333,ef2bc04c6e00438c99a14970bad5191c,"[""13ce792f9255b4da1ad0e7c6192a358""]","[""bc1qd457bc98eb4f47dfb8ad5b37470ff2""]",[0.01081041],[0.01077766],3.275e-05,P2PKH,JP,AS4713
2026-07-02T08:19:54.248957Z,200.186.84.139,212.65.204.233,48059,8333,68e0e8f3d8eb4172b7f584c4192ffd21,"[""3ec29ab64357c4298a3bf3d040407fd"", ""340e142425d644c5b824de3a03ca4c7""]","[""34ef458497bc842f29bf06c5864dfee""]","[0.01204938, 0.01204938]",[0.02407533],2.343e-05,P2WPKH,DE,AS3320
2026-07-02T08:48:04.988678Z,164.111.222.6,146.207.117.94,4439,8333,4ff34a2d85b943baac3d25c1bf0e6e5e,"[""309c92174bbba45bc821aa8052de415""]","[""3405f3deb63454ce882f1637db243e5"", ""3cc650500784a41a798ff9afd106424""]",[0.1211781],"[0.06038473, 0.06038473]",0.00040864,P2PKH,IN,AS9829
2026-07-02T09:07:04.045353Z,33.93.235.170,204.168.94.142,44314,8333,6e44ba3f5e3b433c9bac2bbc4562a288,"[""13491ae6a5b024c5eace3e5ee2330b3""]","[""bc1q091b07eee3434c7096bdda4030c321"", ""39458bbe9b5e74c8c83767dc57218ff""]",[0.00616063],"[0.0030639, 0.0030639]",3.284e-05,P2PKH,US,AS16509
2026-07-02T09:11:21.445154Z,155.69.124.91,172.14.41.65,43110,8333,d4d96bbc23074ad6840ea53d20bdd257,"[""14e709b69208c46449abe7761fd7c71""]","[""39902940a780e40b0a82105a572a504"", ""3332dc8cc27d64348b9b987d8054c91""]",[0.03313209],"[0.01650454, 0.01650454]",0.00012301,P2SH,RO,AS9009
2026-07-02T09:27:51.233904Z,56.85.9.217,73.235.182.171,28150,8333,477b9a6f27c24ba3800d3efa00167265,"[""bc1qe6b2a835b17142818162fcf9ac61af""]","[""38eea54e57b6d4064af1fbf4938448e""]",[0.16828426],[0.16770429],0.00057997,P2WSH,NL,AS60068
2026-07-02T09:33:04.203144Z,72.95.89.104,198.32.215.239,61688,8333,5556f48bb2364cc6bb29d121c767ac32,"[""1d769b7d63cc840b1af37216a35a9d6""]","[""1cf754cdcbabf43129ba04ac3573e1b"", ""128d71305f8f84c28829b4bee8d5a99""]",[0.08064047],"[0.04016303, 0.04016303]",0.00031442,P2PKH,US,AS14061
2026-07-02T09:48:37.718736Z,59.166.91.143,142.3.176.103,58197,8333,a4bd034dfac84e2aaeaa15111f49323d,"[""122cfbee287984af194dd805e4472a8"", ""1ff2fdaea3f3f4ffabe92048f764d0e""]","[""bc1q05a4a48a35a34ca88b2e64ef90cd23"", ""bc1q3c4930e5c89d47459a407e12448109""]","[0.11919507, 0.11919507]","[0.11886355, 0.11886355]",0.00066304,P2PKH,FR,AS16276
2026-07-02T10:00:34.918847Z,188.241.8.65,30.23.101.65,23272,8333,204b02a74dea4471809012d02d80ab1c,"[""3c8040b3a368343deab76e02d49a677""]","[""3059c79b94d1e495abced257fe00dee"", ""166b85fe4849a45ac930716d64c1c74""]",[0.1524003],"[0.07603193, 0.07603193]",0.00033645,P2WPKH,US,AS7922
2026-07-02T10:13:12.786029Z,151.238.252.44,194.148.221.161,21776,8333,5c5c6a8f6bc4451ea92279e729b3fc14,"[""36d088c64c04c4bbfb531a48ce9b5df""]","[""1ca4f9b01bc154322920359141c8232""]",[0.02049674],[0.02046359],3.315e-05,P2SH,NL,AS60068
2026-07-02T10:17:04.957503Z,165.27.235.128,104.85.23.16,26273,8333,de2c069538524985b84432cbf7c66ef8,"[""1c518b1883bd0439ea8f3de4b99d389""]","[""12114adc3d5974a40907bd183bd2770"", ""3dd3539b13b8c432abf0a32ae1eb444""]",[0.00886777],"[0.00441454, 0.00441454]",3.87e-05,P2TR,US,AS14061
2026-07-02T10:19:18.958972Z,97.47.201.165,222.11.224.165,60980,8333,b1e5a95a5d954391ba6eb91bf7ebcf53,"[""bc1q16905d5cb16f4cb68e2728e8a2c92d""]","[""1fd090de06398435686bdb6bb4264b3""]",[0.03756216],[0.03743969],0.00012247,P2TR,US,AS14061
2026-07-02T10:24:01.497869Z,148.101.85.56,182.38.210.162,17349,8333,61cf7deae6a8443a9e691491a9c02b41,"[""bc1q7f35b43b05bc4654b41a7fa18fb920""]","[""1fa9e8e430f5747dc8741c967fc026f"", ""304991b8cc170441baeb58521ed55e3""]",[0.11173969],"[0.0556517, 0.0556517]",0.00043629,P2PKH,NL,AS60068
2026-07-02T10:41:40.164117Z,212.121.21.251,153.147.82.126,9543,8333,e3fa43787758498388e2d3317501c7d3,"[""364584b931def462f8ad2318bd37f0e""]","[""bc1q05a4a48a35a34ca88b2e64ef90cd23"", ""10b23bed8a27e497989eabd8ac6336d""]",[0.03920661],"[0.019534, 0.019534]",0.00013862,P2TR,DE,AS3320
2026-07-02T10:56:04.395514Z,192.243.174.234,207.24.201.223,64332,8333,6662d91721d04487af6829cda0190ac5,"[""3b0e7429bd946447e8e074dab30442d""]","[""334ff011b354b49c49a26f3e4c1055a"", ""35c27d7b9c99a421daa5b6d2e35ffa9""]",[0.14292863],"[0.07139376, 0.07139376]",0.00014111,P2PKH,FR,AS16276
