timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-12T12:54:40.505326Z,23.203.80.252,178.25.159.11,28659,8333,653c3c4eeab94c00b93e1b6379c64f92,"[""15073bb8a13c9470a807ef8acdd5ff2""]","[""bc1q59e35d7d4111491facbda054258ad4"", ""137f0350fae344feb9da7cb54e101b3""]",[0.02632775],"[0.01314308, 0.01314308]",4.159e-05,P2WPKH,IN,AS9829
2026-06-12T12:58:19.747590Z,57.82.8.116,7.169.185.232,45585,8333,fbe72c10644b4ad3b14d0c1f27df009d,"[""bc1q194dd787b34e4d7f8b13be9cbda5ab""]","[""bc1q5de8db9451f24710995688a91c8b0d""]",[0.0301637],[0.03005199],0.00011171,P2SH,US,AS16509
2026-06-12T13:06:14.832783Z,114.208.7.208,75.113.167.36,12026,8333,fbac38d832f84bfebc14764cd91cecbe,"[""bc1qcd63483938d4436e946b4af708bf63""]","[""bc1qa78c53d9f84f4c4aa2fa6d43fb19d4"", ""1ed0c75e707164551ad7eb5b6e43fbe"", ""bc1qe400aeeabaf748929c9d6b9c296c80""]",[0.11070013],"[0.03684977, 0.03684977, 0.03684977]",0.00015081,P2WPKH,VN,AS45899
2026-06-12T13:08:56.004513Z,194.16.5.115,174.78.203.70,54476,8333,930a622664bd4fe49b41554b7e20a048,"[""14f29821f4d6347999c4f6288c52223""]","[""35d200f2f651e44cda5683f9c15f550""]",[0.01241113],[0.01237266],3.847e-05,P2WPKH,NL,AS60068
2026-06-12T13:37:56.430290Z,222.227.90.202,71.43.105.34,62256,8333,b4a6244992614fd6b1701c9e6730923a,"[""1889e44a063b240369f43ec1e9ee597""]","[""bc1qc55d876c3c8140cf88b10ae08289c2""]",[0.09484107],[0.09457629],0.00026478,P2PKH,JP,AS4713
2026-06-12T14:10:37.958077Z,216.136.249.213,212.208.225.83,15034,8333,9d4da07a880340c483895397508e6cb4,"[""3671d42b49fa74a16a0b502a5c6ff86""]","[""bc1q4274a424952241cb818314435c9ec6""]",[0.10465783],[0.10455125],0.00010658,P2PKH,FR,AS16276
2026-06-12T14:11:07.018119Z,72.95.89.104,33.115.193.231,21749,8333,6cc0c472e82e4ba9904e1b97d79067cc,"[""1f4437e120f534e298db47917d78d69""]","[""103cb4f4919614f8b835080ef4eb297"", ""bc1qf09fcda1c84c485fb1becac99b2b9e""]",[0.08276949],"[0.04135688, 0.04135688]",5.573e-05,P2PKH,US,AS14061
2026-06-12T14:25:29.262677Z,39.253.38.222,136.115.34.233,44144,8333,fbdc427106a04ee3ae63aca448a56d05,"[""36a92ed774adf4316809df7dd065519""]","[""bc1q2228a8a557f448e2980cacf7c8cc85""]",[0.06096865],[0.0608812],8.745e-05,P2PKH,DE,AS3320
2026-06-12T14:27:08.501292Z,151.39.100.159,156.104.51.254,5436,8333,6ab3ba14f47a4d9bba024ce94ae4bb2b,"[""bc1q85c31fe6203b418e98b1718b600f11"", ""120687ad6c8e04bfe97c678f719dcbf""]","[""3573b985b192f48c6a7830ad085feb6""]","[0.00277364, 0.00277364]",[0.00552238],2.489e-05,P2WPKH,US,AS16509
2026-06-12T14:31:43.282060Z,90.2.235.24,201.42.131.97,7696,8333,cd0e9ec777724cd9ba6b8db3244fd0f4,"[""34599939e0edf447d9fd68e3e22f152""]","[""bc1q516e14ed9ecf4beab8a2c1b2ac12b8""]",[0.01229993],[0.01224146],5.847e-05,P2WPKH,US,AS14061
2026-06-12T14:55:56.638635Z,172.225.234.47,78.222.118.135,7233,8333,48556bf9ad5f4ffbbe22438da70d4b00,"[""37c5a0d9985994bf3a682571ff1be25""]","[""3573b985b192f48c6a7830ad085feb6""]",[0.01953001],[0.01949302],3.699e-05,P2PKH,DE,AS3320
2026-06-12T15:05:58.166224Z,198.108.53.26,201.165.146.132,64749,8333,feaf649ba61445b6a2ca45155e54feaf,"[""1fa8aa1db69694b4fa3870d0a0cb232""]","[""35145ed85a6384a7988ad574fe47be5""]",[0.63381887],[0.63198813],0.00183074,P2PKH,IN,AS9829
2026-06-12T15:06:12.801607Z,142.207.206.0,218.113.26.37,50943,8333,3ca24b69c6b44551b80a21107110b82b,"[""3dd81e0a5fcca4dc788990baa7614ef""]","[""bc1q0d807036e3ba4739a17330c3942052""]",[0.00876472],[0.00874496],1.976e-05,P2WPKH,IN,AS24560
2026-06-12T15:13:19.031061Z,61.201.8.16,190.63.138.38,40904,8333,54841af3882b49fba65cfadd004bf5bf,"[""bc1qb77cff74bb4a40f59bc5a51bfb63e5""]","[""1f9fca9f17691422a8837c25bb90294"", ""1320a837bee7d4b12a7073839a0ac38""]",[0.01212366],"[0.00605236, 0.00605236]",1.893e-05,P2WPKH,VN,AS45899
2026-06-12T15:26:53.375762Z,175.34.221.143,136.113.240.61,16268,8333,9b290d9b728046cba204c15314cfc2b7,"[""13d68447de79a40219a124f58ff87e4""]","[""1e4e88a6ca03c41fda9761d77c12273"", ""bc1q7c04e82e5d9047b3b452d3b67d845a"", ""12a4fa89d27444aaaaf29ed86f6a6f2""]",[0.03392837],"[0.01128054, 0.01128054, 0.01128054]",8.674e-05,P2PKH,NL,AS60068
2026-06-12T15:35:59.047649Z,200.250.175.183,144.163.246.80,50650,8333,ef76bec18ab24659ae027b807f817b18,"[""33e208f800f8e48739721347d6dad73""]","[""184e8eb1fa4484bb2884eec6cbe9676"", ""bc1qda11eaf49bb1499aa8c9e1831aa102"", ""3a7bbd33bf3db44f1bc079efdceaa20""]",[0.02608052],"[0.00867643, 0.00867643, 0.00867643]",5.123e-05,P2WPKH,NL,AS60068
2026-06-12T15:37:36.396126Z,11.60.165.174,125.39.15.210,10038,8333,a8c727add2514e84a00ccc60f0d6e206,"[""bc1qa8a16828107e4c20a458bb8c632658""]","[""35c762ca32657408b90a812fb5e4a31""]",[0.09269491],[0.09261281],8.21e-05,P2PKH,US,AS14061
2026-06-12T15:50:34.134474Z,23.203.80.252,82.51.80.176,14418,8333,4a797005615149509daaa2f5980560b0,"[""15073bb8a13c9470a807ef8acdd5ff2""]","[""bc1q59e35d7d4111491facbda054258ad4""]",[0.0248222],[0.02478661],3.559e-05,P2WPKH,IN,AS9829
2026-06-12T15:56:58.120580Z,203.163.89.95,174.164.166.26,48557,8333,cb876b08357a496b90f24a99b4e723b9,"[""bc1q08fd4f32c8304c95b377ad24bf5b39""]","[""124d30197d97743db81070cae2d8e81""]",[0.05036146],[0.05028432],7.714e-05,P2PKH,VN,AS45899
2026-06-12T16:13:32.438504Z,137.49.222.41,205.117.79.123,9823,8333,38be9b1a41804ccb94ac2fad55b30b98,"[""3ec24b8290bb849678800c4c9fb5ef3""]","[""bc1qe74331605a254287844d7469f6aea2"", ""364de9f7ce7b84d57afb4a4c40174d9""]",[0.07798241],"[0.03886583, 0.03886583]",0.00025076,P2PKH,NL,AS60068
2026-06-12T16:35:09.552970Z,192.157.145.5,20.233.88.244,65089,8333,4d5945116c194c50a323685df3bfac13,"[""bc1q3b2a176456f542ec818661db550529""]","[""bc1q5e10cc3957384e358c398356552024""]",[0.42672814],[0.42572683],0.00100131,P2PKH,JP,AS4713
2026-06-12T16:41:53.581535Z,23.60.177.254,66.162.57.178,16032,8333,d80de91d0e894c5d99640edb939f7ea2,"[""3cf8650934e3f40c3997d1cb456b1be""]","[""3cde65714928f4b67b9bbf1985725ab""]",[0.07625646],[0.07600801],0.00024845,P2WPKH,DE,AS3320
2026-06-12T16:42:56.265639Z,207.78.248.167,190.27.194.127,4567,8333,d2e81bf8974c4fe0accec095973e15d7,"[""3aa51e4cad426425792cddb7d50dfa2"", ""1b28fe3bf37eb40508f49862ccff03e""]","[""bc1qc03adb257c5643d2aedcf8175679c6"", ""bc1q24249de4411f4f5fb6a439e9284c99""]","[0.00794915, 0.00794915]","[0.00793064, 0.00793064]",3.702e-05,P2TR,IN,AS24560
2026-06-12T16:56:08.066543Z,191.56.238.116,141.33.67.243,48177,8333,964bc260b14c4bc8adaf5b8cab195075,"[""bc1q523ab1c99b0e4a57894286d57b77dd"", ""bc1q590f68da712d4bfbb4376a3dae404f""]","[""13a4338f39a6f46a38817ced9bd495e""]","[0.04584534, 0.04584534]",[0.09137764],0.00031305,P2TR,US,AS14061
2026-06-12T16:58:36.922522Z,143.146.79.208,202.162.70.115,30014,8333,813dc21638414db7947be223d7097d29,"[""158f95af0d180453297e4efec8e45f6""]","[""bc1q9cb158d8b3a243038bee57f5d24e1a"", ""199e8371aed5f4d9f807c00101cc1ad""]",[0.01741471],"[0.00868211, 0.00868211]",5.049e-05,P2WPKH,US,AS16509
2026-06-12T17:03:47.798478Z,116.201.169.242,156.179.15.241,4438,8333,d8392a93163248b993beedc6ebdfc936,"[""1d670a2e40fd14b3b84d0428558953b""]","[""19cb96343cea24aa78b9864bf9566fc"", ""1dcbb894b48064e4d8ef05c2b6f527d""]",[0.03243538],"[0.01620061, 0.01620061]",3.416e-05,P2TR,US,AS7922
2026-06-12T17:23:28.175039Z,215.72.8.187,198.205.51.5,12406,8333,5d59fd79106348a8887b2ffdce79e9f5,"[""3bdc419c861854fa4a60cc1798dc410""]","[""bc1q4f008eb6d8e34d5b8024fd50af1864""]",[0.080371],[0.08028549],8.551e-05,P2PKH,RO,AS9009
2026-06-12T17:31:53.406717Z,221.84.173.205,3.158.69.150,6146,8333,046264cb5ca44b8880ab31dac08ca555,"[""13bcb3d79fe794bc5895b8b64950b50""]","[""1d670a2e40fd14b3b84d0428558953b""]",[0.02170385],[0.02166505],3.88e-05,P2PKH,FR,AS16276
2026-06-12T17:48:24.807474Z,222.45.251.65,167.84.34.133,48319,8333,9e5491fa1d6349288b2dc9fd57bdd535,"[""bc1q52706c3c198f4985b95ec9f8dcb21f""]","[""12e7d0baec9c24303a16a6d0b99a5c0"", ""10a161ee7267940e2a4925db088538b""]",[0.2128579],"[0.10619675, 0.10619675]",0.0004644,P2SH,JP,AS4713
2026-06-12T18:21:42Z,115.9.116.178,29.186.166.141,18281,8333,46010f8d805e49e69f98225bbbfd86db,"[""11b34e6dcdf384a19a13035a5ee8c13""]","[""3cf3f158d65064f9cb972164791ad52""]",[0.40967201],[0.40832393],0.00134808,P2WPKH,IN,AS9829
2026-06-12T18:26:55.093900Z,174.203.22.246,149.51.179.185,19724,8333,6d85fbb23ef849d1b2b63648aefeed77,"[""1f248bb6fb9454dd9a9f1296073dc5a""]","[""bc1q3657b38c86dd40c7a6f1239e8174ee"", ""3210f68fdae7246c9a9e899e31928ad""]",[0.12581972],"[0.06274, 0.06274]",0.00033971,P2PKH,VN,AS45899
2026-06-12T19:16:47.050640Z,158.162.114.250,202.242.164.107,14223,8333,01b3b101fcc5425582999d4cf7bf5c72,"[""1be86f5855a5e41799ab18609016453""]","[""3541661b5caaa4c0ea30ddf2ce7255c""]",[0.05336894],[0.05315149],0.00021745,P2TR,FR,AS16276
2026-06-12T19:29:58.142621Z,181.37.122.42,174.150.157.12,27123,8333,892e6809609848068ad5bb4640f42b74,"[""1b4a73f1b1e05491cac99df13774964""]","[""bc1qe1731b44ccb7403ebc570535d3f8ed"", ""34e7561c44732403ab51570943dff2f""]",[0.03555864],"[0.01776045, 0.01776045]",3.774e-05,P2TR,NL,AS60068
2026-06-12T19:51:40.343533Z,215.116.185.165,203.241.45.212,40961,8333,5a45ed9242064df1b021e84be0c95d89,"[""bc1qe2f0ab4efd264c4eb759fd4b297d6b""]","[""376a1454e11194256966027fe03f0bf""]",[0.10748261],[0.10725985],0.00022276,P2WPKH,VN,AS45899
2026-06-12T20:00:55.840972Z,201.251.132.4,191.83.208.114,2322,8333,356b3d2387ff4b4a9f1f10e6003969ad,"[""bc1q073226a54ffb47b8acbbd57219b90c""]","[""144df9491f56c4c38ae05fd8045a20d"", ""36c71656d737f48d6bb1222a81227db""]",[0.02645757],"[0.01317922, 0.01317922]",9.913e-05,P2SH,US,AS7922
2026-06-12T20:02:53.372301Z,100.190.232.41,71.122.229.231,40029,8333,fe15821d5db5444abbe2b12eb530f95d,"[""17047cb8f29414d3cb2c7d9be66e8ea"", ""311d26b5d50224842bc92a7f9ea767b""]","[""bc1q95e87ee2ba694427b7f0e85d00ca47""]","[0.02095152, 0.02095152]",[0.0417608],0.00014225,P2SH,NL,AS60068
2026-06-12T20:18:34.817213Z,211.251.179.1,142.26.116.242,31409,8333,51ae1be43f4f42af8778ae1194fec42d,"[""bc1q282d20fc5a654aeca3b9601fa6a3e2""]","[""3222c4bf7dd4e4108bedfeb8967b0e4""]",[0.06860631],[0.06850023],0.00010608,P2PKH,NL,AS60068
2026-06-12T20:27:34.240828Z,61.62.79.69,148.227.48.50,5738,8333,abcad27e469e42d4a153cd9b33119086,"[""3f7f92aa9f0b74cd98df0183214f943"", ""35737e582cf9343c3903f20abccbdbd""]","[""132577b6256d4408996d8a168cddd90""]","[0.05564942, 0.05564942]",[0.11101422],0.00028463,P2PKH,DE,AS3320
2026-06-12T20:35:39.683205Z,217.114.135.198,44.125.85.88,1297,8333,0a6d1857c9304fa4b6b9eec78d1adb51,"[""32042deee9f1f4f89be2d28d6156485""]","[""13a6b1b6fff934e0d87aacccdd6e320"", ""1db08c8f0e5a74794a176685f9de2fc""]",[0.06984987],"[0.03487855, 0.03487855]",9.277e-05,P2TR,FR,AS16276
2026-06-12T21:04:40.028184Z,146.195.110.208,206.57.49.225,61690,8333,85477e34fd7d47efb8bae0f5da9e24dd,"[""bc1q754f11427b3c46be8d6e7d06cbfa5f"", ""3e1b2cff1dc0846b4b5620f81359573""]","[""39b1b1579d10341149428a6c2da8be7"", ""3dfb1bc40efc241449c9b15f0f58571""]","[0.00344256, 0.00344256]","[0.0034271, 0.0034271]",3.092e-05,P2WPKH,RO,AS9009
2026-06-12T21:18:13.911398Z,160.107.137.35,92.130.98.158,33107,8333,400ccbb4046042f18398868087d7f22d,"[""331a3fce9f8ea433ca432d39a799679""]","[""3e866f03c36ec428085a3d6ad7ad2b2""]",[0.17469284],[0.17436734],0.0003255,P2WPKH,IN,AS9829
2026-06-12T21:26:29.481031Z,198.147.39.241,200.89.121.86,3568,8333,69f53985bd154ef188991c2134261fa2,"[""bc1qc516aca0b8d3402abfd4e4a55753f4""]","[""bc1q7a90a30bf1284872bec8d85dfd695a""]",[0.05202508],[0.05191463],0.00011045,P2PKH,VN,AS45899
2026-06-12T21:31:56.508769Z,132.113.99.188,223.177.228.106,63748,8333,9a77a02507b949c19c457f744c18197e,"[""bc1q192147ad511b4d66bf8d88605790ec""]","[""35d8aaad560394475b882d66860e2fe"", ""34e2d5162d7b64bfda4517abcbc80b5""]",[0.02830949],"[0.01413305, 0.01413305]",4.34e-05,P2PKH,US,AS7922
2026-06-12T21:34:21.702135Z,48.238.118.132,177.203.36.93,47497,8333,185ad4a26e2649afaa22d0c7ce4cd0ec,"[""bc1q4cc46615cb9e4bd78fb3f89afdfbac""]","[""36dc925b3ba8a43099f1575f6b7830c"", ""bc1qa47375dce8fa4ed5926002eab34174""]",[0.03749504],"[0.01868575, 0.01868575]",0.00012353,P2PKH,IN,AS9829
2026-06-12T21:44:07.443316Z,21.76.24.202,212.187.249.31,43681,8333,ca7ff0f30a574bc0a3a6cd34da05235e,"[""3d7d8d6134e3b48abb94974272dde57""]","[""bc1q78f4b63df8e54154b0f99f048d002b""]",[0.11370339],[0.11335938],0.00034401,P2PKH,IN,AS24560
2026-06-12T21:52:04.087731Z,210.8.170.220,192.43.212.2,32332,8333,f7f724244bea4baf86da14eb0cdfafe9,"[""bc1q47d57dfadfca4d629fe3397792ca2f""]","[""bc1qfc19110272864c4eabc16253bd2ee9""]",[0.22289515],[0.22258117],0.00031398,P2PKH,US,AS16509
2026-06-12T22:04:48.223589Z,210.8.107.66,146.55.182.47,45354,8333,f8bab8c3311e4c1d9aea61860d02bbf3,"[""359b2210990b547fbaa868b4c6a8f8a""]","[""13227c920ec504bf48c10d84694aa1d""]",[0.01551021],[0.0154582],5.201e-05,P2SH,DE,AS3320
2026-06-12T22:06:26.098425Z,57.82.8.116,156.132.81.93,30873,8333,b37d03bc4ce74fe6ba2c74073bbb970a,"[""bc1q194dd787b34e4d7f8b13be9cbda5ab""]","[""bc1q5de8db9451f24710995688a91c8b0d"", ""bc1qd3d9121b465240409abad8bad64c3c""]",[0.03073179],"[0.01534526, 0.01534526]",4.127e-05,P2SH,US,AS16509
2026-06-12T22:28:05.900530Z,178.198.142.75,222.55.13.156,40486,8333,eda51e6ff0b64be190dfa4730500cfad,"[""1ebb75b80549848d29da0702b2aee96""]","[""16b4e89f2ca6243c69a1cf84fb150aa""]",[0.00910628],[0.00908362],2.266e-05,P2WPKH,US,AS7922
2026-06-12T22:28:55.825714Z,218.37.23.54,198.46.40.254,51550,8333,6b7e819afa794baca323e2c3d6f773e3,"[""bc1q92634dfb8e7b474691d19d31f14ebf""]","[""33dcbd32e51ca4ebeb0d6c66338ac8c""]",[0.09417991],[0.09411875],6.116e-05,P2PKH,RO,AS9009
2026-06-12T22:54:31.386029Z,120.204.194.248,155.32.17.18,64865,8333,06d2d79c6fd140ecae44bd7c60eb41e7,"[""3edc3f0fe49a941a49cd334a68e3388""]","[""bc1qc03adb257c5643d2aedcf8175679c6"", ""bc1q66f2a7a7cf6c4a4180a4165059d51d""]",[0.03221661],"[0.01607283, 0.01607283]",7.095e-05,P2PKH,US,AS7922
2026-06-12T22:57:04.241509Z,209.154.196.24,196.142.234.212,55402,8333,f4d65c20d3e245c7a206c41bd61b3007,"[""1b3749adb7d804708bbba3cd41c5f01""]","[""3445db247e6d24868b7cd24554a0c6e"", ""108e11f4732bf4784b420f82125afd0""]",[0.26019147],"[0.12962681, 0.12962681]",0.00093785,P2WPKH,US,AS7922
2026-06-12T23:16:38.959469Z,222.37.57.216,205.38.44.90,44178,8333,5b825950c6174674b527a31e9a2dc661,"[""1d1dbf272b0a841bbab7c9c3937f634""]","[""bc1q89c4027b931841ce970203da3768a3"", ""bc1q2e70ca834e1246839241a5945ff0fb""]",[0.01520736],"[0.00758156, 0.00758156]",4.425e-05,P2WPKH,JP,AS4713
2026-06-12T23:18:13.032614Z,79.58.69.121,109.93.221.243,58002,8333,8368b71a59914b52af6fcabebe5814bd,"[""32c6a0d8d9b0f41499e2961337b6c5b""]","[""bc1qdb30af8791574d9fabef4982bc98b8"", ""bc1q4fe6b7aa7aca4d27bacd239ab5c834""]",[0.08450257],"[0.04211389, 0.04211389]",0.0002748,P2PKH,US,AS7922
2026-06-12T23:24:32.957217Z,106.24.19.210,3.128.202.123,18654,8333,6e82c80e7e194e7ebe5a09bff95daef1,"[""bc1q0d807036e3ba4739a17330c3942052""]","[""39f210aab4a2a48238f4d1140fe0028""]",[0.10045216],[0.10010567],0.00034649,P2PKH,VN,AS45899
2026-06-12T23:59:22.865877Z,149.79.73.137,81.126.56.83,1444,8333,9055e2e11e1046848ec77f874a2a1123,"[""bc1qafa0622254e0435e81278ca8fe4305""]","[""bc1q85da598814e044b682602b0b283bac""]",[0.03384685],[0.03373712],0.00010973,P2WPKH,RO,AS9009
2026-06-13T00:12:43.954621Z,221.70.153.10,157.147.95.159,51732,8333,b08e9b6bd76748088f5ab7c50a8f49fd,"[""124d425893dcd4bccbd289196962efd""]","[""16d7a5c5946d0437f9a90d37d8567b7""]",[0.05314759],[0.053093],5.459e-05,P2PKH,US,AS14061
2026-06-13T00:24:32.573559Z,219.147.189.220,205.24.109.52,49064,8333,5a6182f4ee0b4b1c85b32aff8a95b49a,"[""bc1q4a3e76beed98487597123b92007352""]","[""bc1q9735ff7b5ad245b894e97b8b6af684""]",[0.08159504],[0.08135732],0.00023772,P2PKH,NL,AS60068
2026-06-13T00:59:31.114960Z,200.46.129.227,88.110.233.126,14001,8333,c9f68881de914b03b164f1b6c441e550,"[""32fa7fe32571546f2bc8790e65d2e42""]","[""bc1q918d3b4918aa4ecdbe238d43ff1bbc"", ""1cb8ef00e38754111b3c4693d223993""]",[0.05065113],"[0.02529138, 0.02529138]",6.837e-05,P2SH,US,AS14061
2026-06-13T01:12:20Z,30.22.253.13,29.127.149.122,50100,8333,97cc7820f96a4e318b5fb7a1994beebf,"[""3a850921ef4fe424eb9fb2d0aca3971"", ""3fed8d28e265744f7af84d3d4a3de2a"", ""3b7dd6b78df0745fb9c54df54b47a41""]","[""bc1q78f4b63df8e54154b0f99f048d002b"", ""bc1q7c1eb4b8a5e84e65a7706c47692f3c""]","[0.03845023, 0.03845023, 0.03845023]","[0.05744879, 0.05744879]",0.0004531,P2WSH,RO,AS9009
2026-06-13T01:13:29Z,30.22.253.13,208.38.99.58,55766,8333,82bf2f414d6946a795aacc880a86a712,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1d4761fc5802f4e14ac0f8a5dcef9e3""]",[0.06210395],[0.06199906],0.00010489,P2WSH,RO,AS9009
2026-06-13T01:13:59Z,30.22.253.13,168.151.8.79,56242,8333,791c1451d855448bb2f2e4683c654ee5,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""36dc925b3ba8a43099f1575f6b7830c""]",[0.12821993],[0.12783316],0.00038677,P2WSH,RO,AS9009
2026-06-13T01:14:47.546212Z,212.49.141.195,177.89.248.213,54394,8333,dd090ad98c6b475282185c43585bd457,"[""3f15048ea6ad0473fa0489aa1b6cf2b""]","[""bc1q14835a3c71564be6aaf0004f7f6ec2""]",[0.02016586],[0.02011397],5.189e-05,P2SH,IN,AS24560
2026-06-13T01:15:04Z,30.22.253.13,56.44.106.177,33824,8333,ec32bbe7eb1e45a8b185995097511a78,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1a707d4e23cfe459894faafde9df3fe"", ""1d1e521bb0fae49c5acedb5cabf5d3b""]",[0.13039188],"[0.06505004, 0.06505004]",0.00029181,P2WSH,RO,AS9009
2026-06-13T01:15:24Z,30.22.253.13,154.97.160.119,59285,8333,4b17072a564548db98d6fdb609431360,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""193675d23be1d47458941a96f3d0090"", ""bc1qcbd8f98603a340798d00093dc9fa3d""]",[0.06104273],"[0.03045678, 0.03045678]",0.00012917,P2WSH,RO,AS9009
2026-06-13T01:15:52Z,30.22.253.13,70.181.191.222,21080,8333,f0a0cb461ee34e7cb16cb9c324615ad0,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""bc1q78f4b63df8e54154b0f99f048d002b""]",[0.09812195],[0.09799259],0.00012936,P2WSH,RO,AS9009
2026-06-13T01:17:11Z,30.22.253.13,198.31.99.164,21925,8333,1a3ad0f8070e43ee950d96467168bd9d,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1d4761fc5802f4e14ac0f8a5dcef9e3""]",[0.12460978],[0.12423344],0.00037634,P2WSH,RO,AS9009
2026-06-13T01:17:54Z,30.22.253.13,182.141.54.27,14973,8333,9f6b0a91ac3d4469a8960771c3479ee8,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1141e72d9c739465db03abc1055854f"", ""bc1q2764ef54f7c346948364fbdeca4fb8""]",[0.10598338],"[0.05280883, 0.05280883]",0.00036572,P2WSH,RO,AS9009
2026-06-13T01:19:24Z,30.22.253.13,185.150.110.48,34734,8333,d420999c44ac4a7eba5d0ff44e9a9ead,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1702d5048a1134d93b2e580d0ee3bd9"", ""bc1qdbb15ae9d6754607972c7b2cbdfa82""]",[0.12322787],"[0.06148701, 0.06148701]",0.00025386,P2WSH,RO,AS9009
2026-06-13T01:20:46Z,30.22.253.13,160.175.135.91,30184,8333,de36c63fd0244772ba4485bff3b94a50,"[""3a850921ef4fe424eb9fb2d0aca3971"", ""1e6f8e6bcb24e479faf0be0f0529208""]","[""3412022f241844d3bb3a51c5737b379"", ""1eb9e9d0713614ef5ab3fbd40ecd759"", ""184be655fcf6b49dda04f10ea4a11a8""]","[0.07925843, 0.07925843]","[0.05263248, 0.05263248, 0.05263248]",0.00061941,P2WSH,RO,AS9009
2026-06-13T01:21:07Z,30.22.253.13,174.38.95.110,42721,8333,92bfbdc1a7724c7a88037d2abbb3251b,"[""3a850921ef4fe424eb9fb2d0aca3971"", ""bc1qf9a0385020a14d26805b5dc6620bd4"", ""bc1q2027c0451f154b81b57c5d63dcc8cd""]","[""1141e72d9c739465db03abc1055854f"", ""3de6a9c401825478e85bf6dabe9236f""]","[0.03646482, 0.03646482, 0.03646482]","[0.05464086, 0.05464086]",0.00011273,P2WSH,RO,AS9009
2026-06-13T01:21:48.934717Z,170.249.183.86,164.220.213.83,18020,8333,caf62d697cf5453399c4f3670b1fad31,"[""bc1qe7fb31e588a14cba9d81e432709fd0""]","[""3220ce692bb1642be99fbecdf114510"", ""124196fc5b52a4b45973769c8cd2353""]",[0.0361506],"[0.01801382, 0.01801382]",0.00012296,P2SH,VN,AS45899
2026-06-13T01:22:10Z,30.22.253.13,32.20.7.54,3707,8333,b73f4d2ebee945c19d0b74e5d106ec0f,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1141e72d9c739465db03abc1055854f"", ""16c823a6b224344309c178ef0956bb2""]",[0.13295393],"[0.0662671, 0.0662671]",0.00041974,P2WSH,RO,AS9009
2026-06-13T01:23:04Z,30.22.253.13,124.219.33.9,37687,8333,f816875a335e47d2a118bc51489c2b1c,"[""3a850921ef4fe424eb9fb2d0aca3971"", ""bc1qad74635eb9d8470c867afd7e3369b2""]","[""bc1q90855912e14f4b2db05dc3a931ffa4"", ""314c36f0e88494262a0551cf995aa06""]","[0.04070059, 0.04070059]","[0.04054041, 0.04054041]",0.00032036,P2WSH,RO,AS9009
2026-06-13T01:24:00Z,30.22.253.13,111.201.35.202,59418,8333,57534dff572f45b8981d7a4b6bbe85b4,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1d4761fc5802f4e14ac0f8a5dcef9e3"", ""bc1q4fb05164d8bc48c8959f8e6127a600""]",[0.10482332],"[0.05234858, 0.05234858]",0.00012615,P2WSH,RO,AS9009
2026-06-13T01:24:51Z,30.22.253.13,136.152.182.182,52612,8333,f8afa6ffc9a444d589d9c1f3f27811db,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1d4761fc5802f4e14ac0f8a5dcef9e3""]",[0.17064709],[0.17008956],0.00055753,P2WSH,RO,AS9009
2026-06-13T01:26:20Z,30.22.253.13,192.184.108.238,54087,8333,34ceb672e6c04a89a0c518342120322a,"[""3a850921ef4fe424eb9fb2d0aca3971"", ""bc1qa18cfed091744f5e91676a121f5aec""]","[""1702d5048a1134d93b2e580d0ee3bd9"", ""bc1q8cbaa02a82614b018428c2d798b904""]","[0.07477148, 0.07477148]","[0.07460259, 0.07460259]",0.00033778,P2WSH,RO,AS9009
2026-06-13T01:27:40Z,30.22.253.13,216.168.168.145,37383,8333,bc3a3cfb09614cb4ae6fdcd8afb67825,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""336ffd19ec2ca4fcaadb8b97679c1c5"", ""bc1q157af6e8d46b46658a86a522ef8318""]",[0.09891435],"[0.04931347, 0.04931347]",0.00028741,P2WSH,RO,AS9009
2026-06-13T01:28:15Z,30.22.253.13,142.182.244.172,59040,8333,f4b1462b53004fe4bd76b156400aa762,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1141e72d9c739465db03abc1055854f"", ""34cd98b5dc50c498c831fd178fc0cc0""]",[0.13446201],"[0.06697631, 0.06697631]",0.0005094,P2WSH,RO,AS9009
2026-06-13T01:29:16Z,30.22.253.13,214.195.232.145,7306,8333,1878d6206ab94b6ba446e4da753282fc,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""bc1q78f4b63df8e54154b0f99f048d002b"", ""392eafe2d77164393b0a0db47f7b81e""]",[0.049458],"[0.02462936, 0.02462936]",0.00019928,P2WSH,RO,AS9009
