txid,canonical_wallet_id,if_flag,if_score
9826c76f7ea04cd59eafac274cbfc356,165,0,0.12130717762627202
94a4872bad344a77bcfcf3deb39aa7ec,113,0,0.04465039880691485
0ad9af9ecee64cc3b9301a93d93df956,681,0,0.07610604768364637
2f978e8349dc49fc888694a8be66f820,743,0,0.14729560638069716
2fa6a5f9c0954a00a487399851180067,21,0,0.016483576989046123
572433604c494df8845f7dc74514ef43,694,0,0.11111135236057723
896cf05194c64afd8efeeb9cd86e1fb7,105,0,0.15020574763640426
96cd06a85c884c3687f0e9987d0433df,605,0,0.02459426235645895
1d92cd3849b14ab59f088e2eaf86bea0,280,0,0.09659908954676621
8c1bd788ae5f4e9bb2256304a317f0f1,93,0,0.15915308044324428
5e0b99bffe5948779b8dee0914bdba5a,648,0,0.12197286824649745
f374d49df32c4305b1196de96a45c127,52,0,0.10369646819923362
381f4a4aa1b343ad922c4b34d0e59b2f,287,0,0.027447975519163892
949a20a40a7e46ea851408bac021f877,48,0,0.13100845483620666
7fdbcffae07a428785179ec85293204f,217,0,0.12647882194450882
d52a89507e854ca795bcd9265b4dbb6f,189,0,0.15323801447840063
9e0c80a78d3b4f0aad74081a84c9cf87,114,0,0.11619300316746528
6b66c73735384620af1180b23b9df60d,788,0,0.15694455533329255
16fdba8d7ae04f6baf346d8681e125b9,616,0,0.1251940124997375
161cc352bcb649cd92121eb0f97dfde3,101,0,0.10367029865593974
19639ce3b2a94135b70b6578c1a1b114,132,0,0.10474725115821487
f30d8324831b469f9872129bf9cbd3a7,62,0,0.06293108283851462
6c94be68f8a7419f8cc3f12d46c6573f,701,0,0.14685256373809674
e046d68bcfdf4baaa3babab41a40900a,521,0,0.08937931369753604
5759f799ddd64510842f11bdecdb1e79,188,0,0.11792516569306888
4d640ba6fc2840c99537c606f4bccf38,606,0,0.08107800676418891
6634ca30ea704c96a1d864daae71675b,265,0,0.15209016425959615
ed5a445526734edc974809c7f153f9d9,121,0,0.12732420996858967
00db2443e0404ad9891240d1cb75d51e,40,0,0.05427013707167466
fff21ea9a94a49eead54a7f16be41767,52,0,0.10202042348172197
6db564b226b44077a3f09471d183c5ca,547,0,0.15197883201638246
0c8eff46ba824bf6882adbd938a753e9,85,0,0.1554882067090086
63f036632a5149449795e1429932daf0,626,0,0.14547488151183163
72bd57c5d4cb48e9a5827a57ac0f9dbe,364,0,0.15152789926660365
28246fe92b80438ba372455d6a841f84,16,0,0.14273385102617153
0ed2ee7b19454ccc8597608d28d27920,391,0,0.14368934873455547
dc7e3012ac154a09bd1571309333e174,595,0,0.15461626045282745
0443140abd994c1e9c183e7d42956c2b,747,0,0.1559071585541847
8bc82a88dfb24cd2afc1bb03df1494aa,95,0,0.10856954195454138
79848ccc2fb341e680866db12b771e0f,180,0,0.14584428849883746
aee10525978146c594fbd4c09d5d99c4,663,0,0.15680401029473567
1af6f2804b8645748ec7312910854d48,73,0,0.08041727594791154
16206eea43d44b6788990d4ebb94a70f,412,0,0.1392350008508682
5807eb29e475401288f39ed5a9d859b1,12,0,0.15823325664389726
d4c81383ddf342bea461c59e40cda5bc,614,0,0.00449216541859887
9f4bf9ec1b3d4f54a929387d6650c5ad,555,0,0.11508245585350463
b7d67193ead946859d552111614e1602,207,0,0.146866396834736
6c55ccf06ba7423d9507e3cb0ab5894c,556,0,0.10733267827998949
18818b5eb1ef465a9b2ad2bac0cb192c,105,0,0.10726545557948736
7d9ce8c3cb004d1e8fecd4abda398060,229,0,0.1537984010807426
b02df6676b584124a0ffb0a5b62d8050,293,0,0.15077511900385393
cfb31c6342a94b94b1ceefa95a115afd,115,0,0.14540682487031492
d4b12d9f60cf408aa5b676e6f0da88d8,288,0,0.14123965096636382
d9b63abd5d3e400887d8f7377626dee8,86,0,0.14720351745733246
5ad65c18de2047779176d5bacc51534f,543,0,0.1311156350387267
cb9405718177499cb9d79ca1bef81aa0,683,0,0.15249409297559968
a0427d33b5f5473abced0f17f60a60ef,151,0,0.10788447001508528
17987ffcef4141999adffc62923d9623,591,0,0.15273702030122616
c093b341cfef4cb7a05a011fea2aabec,130,0,0.0861144760600831
02246920a6d84261823af690b2823fd1,492,0,0.16068892849137656
6c9d8de91618431daa8774be6398169d,341,0,0.1591111892527045
badd4053cdbb46f4b6d09e5a24080124,509,0,0.15789721978184512
4b54c1c43cc44d6ea61f2c190cfb948d,85,0,0.12502035399342537
fe906e75fed64d7ab7f37f171385d7ac,766,0,0.15653319053176706
404d8c0c00ef4fe6a05d874d61f94cec,208,0,0.15309093395108275
41c811de0183466dbbbe02f183d47f15,136,0,0.02209866304481023
5c1360dd0bf24e6987539445ecc6823c,431,0,0.14309607573264577
a3b61009b93742b49f3fa523227361e7,712,0,0.05018865439798842
b2517c02d1b549a1a52387ea75c231c9,55,0,0.15564567580019711
603f02ee5fdf4f05bece3ecb8426c5b3,608,0,0.1453490326543604
36e3cff44fac4367bab923a976ad843c,80,0,0.16128362183247458
0411689849ed4b6ca52fb21634004592,426,0,0.1575036463086253
50e51b1677f94c9cb2bf85ae7d5b6f0a,766,0,0.14169264609935522
83454056d1954dc3a5e50f1e5ca4c4b7,454,0,0.1374078979399755
1457dbe53ea74e51a7b3f435c307452f,61,0,0.06391685942250713
93b8576900d44548a212d01c06402581,728,0,0.16058082938661333
bf51df0f4c034e119ddf5dcd069626c6,386,0,0.05402358989435868
3a7cf41b1a7f4d6da52c96ac4858e1c5,488,0,0.10127769344772036
d2503649fa564d8aa9ce55e20a4b63a7,55,0,0.12127802486283779
710249c3b5ce45ad9ad0dc9afd6e72b6,111,0,0.11045411048899145
0178d97904274fa8905251a639ebd702,343,0,0.14330011357171757
52115a46fa6d4d1c8efcd14aec9627d6,66,0,0.121613675033658
c268b85da0c84df1b56d70842e829b29,564,0,0.15596880572063904
9b70cada53c24a8c8b018653d2e51b3a,583,0,0.02068459536545475
d47ceedf44274406aaecf575c87536a6,289,0,0.15823739367786022
2f1794749afa4d8d88a89016c0eb7e9e,400,1,-0.029606856833495843
d02c13b752e34d95b5235e6e00372954,759,0,0.12533241281689217
324a2aa78b7a43a8ad546123c74a4730,391,0,0.10630771761390145
e818ceff61c04d04b27d8a77bd8625a5,220,0,0.013839032998607892
b169b816f7d94d9b991cbc76e1212e97,513,0,0.14903512268863522
255819876ddb4464a98a276a8f51c788,297,0,0.14043001498735846
a1d75678555c40e5947c222c2169d2f5,792,0,0.11666106398312098
560c12c2eec948d2b7cb6cec8cc2a23b,76,0,0.10414140193190458
04b275dec78447c9930864c46dd3bb43,15,0,0.16287576684414268
8f160a47919e4fe3ac5eeb91c8ac1563,302,0,0.15709120634756502
aa8c0ea498a24e538623f6a2345c043e,91,0,0.1569869179260765
005d77f647e04272bba47e777bdad1dc,262,0,0.027267002061730605
9a25b5e5465c4455a099c60808e83d0d,126,0,0.1363778400697389
4b0946660dc542c49cbe056608115f5b,293,0,0.11195354579581168
b4986597251f46f990452a44f7ef9440,423,0,0.1378579701554607
63ebc49c4eb144db8f0523c40f1c31f0,635,0,0.10326381968971615
e3ed2f31a23644b99ef94b3ffe68d916,574,0,0.15422908121102624
8c9b32b9c4514b2684bb73ff051d19bf,583,0,0.11674027056629693
e16b102a42d241a5b7fa3134bd4868b2,476,0,0.14490167767864265
59649050a9d0415398f3c4fc9e519e4f,443,0,0.13553486167734813
b5ff90fd2b304f4b82f834175fdf933b,497,0,0.11426610046343011
adde2d3a632845aab7127940f6b77d48,558,0,0.13465930805538018
837d773ac5b241d980fe84ab6e98a583,592,0,0.1373646516205761
a73936e5b3664fc7afe421397ee3d5a6,280,0,0.1508735630237883
5c4bf326d34b4b1ab8ddb8a8f21bc947,438,0,0.14302408784431392
a82e50daeeaf495b8d37c8791b4ea0dd,709,0,0.0463671316597814
dbf63b41e3404acea455b66c44aa013b,461,0,0.15595013257823281
34baba012ef94001bcc717931c61bf9e,592,0,0.138983815728002
3614cbd7cb454759927168bb62047b2b,430,0,0.0364109907268409
ffaf0753587b419d9fe91fe49ab591cc,615,0,0.10341930743390554
b4ac8c4613b742a3af6bee192209b9ab,195,0,0.10904738204932951
52862389240c4184aca809dab40aaa66,372,0,0.08372619409796006
4ec95c69c0b64d8ba4af959f548b95ae,127,0,0.15694501368205654
2eab7cb068bc4157bc6d303877f0f24b,360,0,0.1255765718957786
31835982d75f4fd2bc23e2b5d2e17efc,783,0,0.15215898846384202
cf7327399b2b44bc88e3cfd81d4fb41c,696,0,0.15743201006058294
1d56d03bebb94e3b9e33c6e73c32f537,106,1,-0.022486958514136957
71b765c7978f464c98538eb3ee75eb63,769,0,0.06417294475942031
a1b21dd46f3f4c129daa9d3bea2a10c3,595,0,0.06076992816910637
7dacc35b1a53436bb78893a83a556c5a,228,0,0.1623968762167256
3c52ec9a4f2e400b9723e65f49a2e62f,475,0,0.12852614394118012
0234f866800341e99c89dcedd49dc99a,229,0,0.03784471850419857
aa94e9748d8e4ae7b5279059d53171a7,314,0,0.1360228582313796
dd620abb361a4c8d9df57971a4c36f4d,424,0,0.03354248220737799
85c2e842e160444795bdc540eeaa8b11,531,0,0.15370452559087616
98d5cd8a1134498dae402b8e6f9f4012,585,0,0.15999374387631615
8b808b9c34df41adbf95540fec35b3c9,197,0,0.14932299162119844
9ebf45dc4dd94b76b94be7f3345d1ce5,131,0,0.06520240097426006
c1c0dced49724cb8806f002ad3443774,325,0,0.15013362690214344
ba8175439aec46179507afd0cb3e4b79,129,0,0.09983482130151161
b731c27e66a44f35b36bfc385bc80c59,401,0,0.14260079900705314
2ac833a069904aad88c2fdcb26ad0bad,11,0,0.13040941953038027
573f0a91851e45d1b0ece5ca94aaf4cb,556,0,0.07555982912658199
8a23bf5384624645921a2117cbb313ca,760,0,0.15970605431929885
49521bc6fb3b434aae1a0b145147da5c,366,0,0.16014167451279188
47c3fda2f07f424fab5847b8d547f1eb,251,0,0.15275118613144822
fabb96c213c849f1be059f899b3a65b3,52,0,0.09830892849773054
86625cfb54d4404683620ce46f29c19e,593,0,0.09653800616448488
72d4d7fea110446d814ddf29b134bcf3,109,0,0.12539061065135299
91a0d6b0ddfa4beab6e261b44a208020,506,0,0.1549468958856834
df6faff1b61f450d9dce9ff9f008845a,22,0,0.07497024836617588
f66e0a708a684b3b86a24bda64b61fdd,703,0,0.06230612346496667
a16c2c73179f4ae1bed99a95bfd7ed1d,646,0,0.050262505339492725
e78c2461dbef405fb79a1e125e366e60,162,0,0.1282925935198042
e3ffe2f38e324a8db7034fa6dd581d1e,222,0,0.14782698851882875
ae5c080433d741c48bfe09d96fdd8702,129,0,0.12789696935751083
ecd5bd55a2174301a2fdb809c685d5d5,725,0,0.09591545471768842
154e236dcfa04499b604b0cb04178f96,507,0,0.030483947900160124
bf5114db05394130beb0a6b26a472758,703,0,0.13921826918745617
1881b3e2df2042c088d76fa74eb166a3,105,0,0.050347823233390765
b076bbd3a7a344c09dda4c7e71abc983,443,0,0.05962263385155714
751b50344dcf4abaa8e099f3d61213d9,326,0,0.07702738102976864
30dcf675b43d4df1be2ab6566e117d65,204,0,0.11571948518575154
06d6db661f9c46b0b038a2a3e9ae61a2,647,0,0.15649795921201526
c602701c113f43a0aeee2d986e973a60,523,0,0.14612671359398066
dbfcf8596c6a42c3b0519d441262eb0e,543,0,0.12412500452354441
c0c4ebc15a554075b9a05d6b66b5519f,148,0,0.08283134664559455
b47cf150131d4227921c3abb3cd4b910,734,1,-7.037556548072921e-07
3fd4f72a480a4cec84c14d4ea28f77aa,217,0,0.15984952109565348
6c8c80af5eb54f728991be5c1e858d2b,622,0,0.10592774607851302
aee8b8206def42068038b0520f172480,122,0,0.1359643648574292
7436db2e5ffe447a8594fe323715e4fc,589,0,0.15528879576165783
00f0f37cfb12419891acd3ce0e813727,71,0,0.11209072754945032
72663c71e193413ab2b614740d42c672,771,0,0.1543064123351136
dd079afed04444b5878bd8d9f0e49b37,627,0,0.15693474298059285
508a75a9fb9d47ea818e687d7c7b7d8e,656,0,0.14895169502507988
7a5b1a1e298347729a37e333242d7b07,741,0,0.10121330212940072
8cfe63fb5e9344d4b2686a8588234b6a,627,0,0.13405380799163008
2d4d16d5510c4adbbbe746e7fc597336,141,0,0.11590347023306041
b1323558bbbb4f629e003292fd348f4a,151,0,0.1257026760553413
e9f3ff32773f422386d8c695fb3c0ce8,125,0,0.00402412321265061
191c30bf9878406584f836bf3e25ff3d,287,0,0.15081782280010447
0d1b183945cb4e5a91bb297e80f2c1ef,248,0,0.11034406782551814
f039f165f0b34509ab9f3ba98b9c9c1f,210,0,0.13883838460975417
33104ac510494176b3475e9910fc5635,217,0,0.13795438451115005
8a1ae741a31a4b8cbe89996b9fb2e5fd,192,0,0.1448165981454566
a14aadf6840742f992e4216ce9396234,372,0,0.0629693857979115
95a2ef18b8a9485294f0a9a22ad32000,207,0,0.13573146494527094
c43b7d7245af4d57817f072bd20b41a7,702,0,0.15684741655653794
cc789621bff04c54a1899885e07ad41e,109,0,0.06805563221349714
237609a7a9ca41298f4d559a1fd7d607,191,0,0.1506323974726082
4c46e79ce4e148e58185aeec0d778624,360,0,0.008268838822400315
420aefaf79bf469fa6d30d69bba27862,514,0,0.03862091550919278
f746da358a3b4d2290a16b2336276a03,412,0,0.12665595489898024
8ea600e996664d0fa42c5cf6a060feb6,443,0,0.1090732424618826
d33693bcea0c4c7abbb61fe0c87ee50f,117,0,0.15451142932752654
077cd9e7cfa14d3cb92a8464d378b1d7,544,0,0.051908521852975564
94afd0542b2d4f75805fe4b7932410c1,733,0,0.1521796605236449
d84caded8bdd460c970e10e1da95467d,208,0,0.15107643450217217
28e08cd4fad5414db9da965a07acaf52,751,0,0.035740531233707185
3f377ea10e444fda8c3396357f3725a6,756,0,0.15067179170850492
97a45c808b234e9fa280387000ab7b60,71,0,0.04851768653770938
06282e4487eb451ebc2190e5f00e17a8,88,0,0.10908998948545912
4963b172f509402cbe0d41751376518c,88,0,0.0808663138098295
d21d4107de2849b9b17a4e0c3286ebf6,88,0,0.11068544613407727
2a5a89a64c724953804a38673b2ca924,88,0,0.11075628295465245
fcae97e92f7945fba4256491a1e06d92,88,0,0.10169096987309095
6777374b81df40778e01cabfe2c794f9,88,0,0.03350590908123796
fa83612a26814b54a313023719ae93be,88,0,0.10170208558751381
da9d60b536e14c598de7ad85d2c34b87,88,0,0.0865149657967429
1e003922802b41f993a7ba5e32cfdc2e,88,0,0.075388523302999
bcc41d018e354557bdc908b252ab39a9,88,0,0.06404582282007171
96aefe28e1304a2b83b4f9794de74eef,88,0,0.001406692090260786
e0d42b4896d54fe28d4202610ff723c6,88,0,0.06770088373650046
ae070fc6d954451b9e407452ed67e066,88,0,0.039050027924434294
5604d107f95649e5b8132ab7ccd85326,88,0,0.04720303495924738
b2764a98260e4f2fb63791fd6275401d,88,1,-0.03886952413169875
a20c64df72e5436bbc858559962b6e9e,88,0,0.029984243236925112
81715ad2338945cb9dddfed83b05666c,88,0,0.03343880540308691
76f395358ba04bd6ade9db1a14063fa6,88,1,-0.050235952353476665
18b9fd30be334679b439cd1143e18921,88,0,0.022345646521313545
78f50b3b23364e3a8e61dcb4cb2c0698,88,1,-0.0368405694307149
ed69f1adab2e4c47be068098a8b23308,88,0,0.019316604836392526
923796fd98c941638ed6940ca8fa0f93,88,1,-0.10588570983957557
a3909ce24ca4492483aef4a70b4fc4d4,88,1,-0.009250740460163054
c6945af1b9304acab0d41f209b1c47e8,88,1,-0.013913942069364804
fb2dd5e9e0934f0fbf3b0f9957759a42,88,1,-0.018759003927817264
e7988e84b08547aab9a444fedf9277ac,88,1,-0.023048659992285114
f669de3a7b84446b8ec1ceadaf96782c,88,1,-0.0403101122745666
5278c95bfb6742a788d84eb50b6e9b7d,88,1,-0.033815853555188014
dad78dcd188b402e810313553eb28e35,88,1,-0.03090209165180202
8391bee69d404f60b840f721349c4d83,88,1,-0.13277608413737096
3fb5fd53ac81406cb601b04a95efacdc,270,0,0.10403959166515758
5099680c71114a8c9c8758cff33424a5,253,0,0.1305087870790771
c8c8dd5281344cfc9a979bb42796b1cc,696,0,0.044125796732124356
a6da1a43de4d44338197457645f5850b,773,0,0.12377488251551383
a36a48c114684c559de1d9e6a919770f,463,1,-0.0010203047481501248
fea34975c8734357a194640659a640a6,259,0,0.14981487641123342
982d60f006694efe8f9beb2ded3891db,531,0,0.08734637926631061
181e3e636c834f8fbe07cf3e62678ac6,225,0,0.14405057142353456
772de0edda474c9cb1b77d03b65636c6,591,0,0.16051869903510468
eb260515d0f74fb19fc71c6be12fc041,91,0,0.1534356172629291
9b119bb030424476b45df1ce220e9d53,280,0,0.029909805416932556
e11ab7cb9ad643889d718995a8c0219b,282,0,0.11129698771148433
fc068dd3e86f450ebc3f906b81c63927,627,0,0.12776851461466454
129f312479754a4388cc5de123507678,301,0,0.1557118114659674
b3e50dc0f1a248f4912637e74482c116,54,0,0.11082660762039587
cc9e8b386ce84ad294e961abfc7dd574,592,0,0.1493150214508273
544bcfda71234ec883ed1448576c49a0,0,0,0.15485076891908828
30153c3806c94c4385fec9eb3eb54df9,514,0,0.09815276476979062
8144319aff754590bd0379f32fbf1cdc,277,0,0.15826377722411022
6c8d66df88664031bb9ab3d6ab374cb4,694,0,0.1498026583585051
b4a0c6e961434a90981696ca035a2a91,786,0,0.1580033780007219
3a30344cce8845b0914508d3205b0935,447,0,0.1581262318474979
be231fb90e3747869c04381c4dd636de,701,0,0.14884096276423803
1c169ae441fd4e1885b7299c24ce4aac,430,0,0.05609516825330507
a6a5074527f648c4aab80b273443b933,248,0,0.017486485901635596
3c149c92f57e4226a675e75d727bf721,579,0,0.13821934503878675
b6d9ea36b2a54fc6a6ef0dea46560781,412,0,0.08194138302947712
61b29e5e914d4652a02f275f57b5bf68,55,0,0.14123809500583723
201758a8c7094c2bbfcf5e25e4fd9593,109,0,0.06207513231018669
838c0cd57fb044b487dbb7afdd91b0a7,493,0,0.13597309325160511
5bf1eefbe5e84732b933fd17386f1faa,523,0,0.08746874274678795
09853a9ac61445a384763b6eb0565877,575,0,0.1515537124597539
3ff9c3fb5fd74987b6215fb1893f280c,158,0,0.15030645316650526
d5a752966ad7407cb4e1a0d0088579b4,117,0,0.06618461401861192
7f534fde76a1466db976298e6ffcf14c,99,0,0.15584049079065504
5f6d716d0b7c4d6998cda9b361318e62,400,0,0.13783291298175637
2d11729c3c164eb6afb0a21128897059,188,0,0.15559610808498459
9f9db846866b4e9a869112cbc89ce5d0,449,0,0.10357455363883938
1597c40bf3bf459ca553a48aec381493,651,0,0.12214399659709774
193e9753b02542deb43074eb6afca10d,683,0,0.1539611839127044
40e652e6de9e46ad9ecf17bb1968c7a2,395,0,0.15835023813234544
a2ec1c431c26405eaca63b16ecd34859,363,0,0.14828764094710123
ded10c1816fa4a0391cb509f1140b91b,283,0,0.15315936173246025
ea99d9a83a324336b274682d551fd956,671,0,0.09391117445061176
cf93430323a74309918bb811ca026a09,143,0,0.1342468715723778
d07a570a5f0747c396d44a77380ca56b,660,0,0.14776182805971827
8b751f482d184534a5969f6a41f02d55,589,0,0.09489871140411632
e4b9d650cd27479ea34212af4952b459,265,0,0.1375936965235851
978d0939835a4a87ac6b4e32e8751b0f,750,0,0.16002338077130474
8c5d435db55d4e0aa39632b6f2e3b545,750,0,0.11872215789657053
8b2135cbcbea474e8dc3615517e1de20,745,0,0.043181269081694396
cf3c5aeee83e43bd8741395b76ed839f,256,0,0.08230725376284426
16d39cd24d074b14b5d04d0b6ecb5eb8,136,0,0.16099365542469185
0709fa92ee0c4881944a708c458993f2,258,0,0.13694542488490263
ffe1a7bb7b764529a272dacd78f3b20c,165,0,0.13276371977634144
d439ef3ee29a4526882a6678dbd7f963,684,0,0.11180500924068115
8aeadad11ec547bda219eda259f6cc38,5,0,0.12797512276862866
d60ed49ecfdb4636aaef2aedda763a2d,189,0,0.15448662940752722
bf698c9e6d1c484b97b4dba82d56bd5c,584,0,0.15344882095578644
5d185d058900446d9a9224ee362fd8e4,385,0,0.12896702936515214
8cc21343b3e34c0895db5ae63cce7d70,103,0,0.14510699288888906
21972176c61c452192f7c38b532ffb17,338,0,0.06939800252381118
ccc9a1bded614a05bd8fe7d46ba2711c,366,0,0.1311292077363561
26cda6e095cd485593ab7b8a3e02f689,547,0,0.09767233430498184
691e416800ef45c79d9634fd4d767d93,260,1,-0.17459430829243427
dda84744e7524634959b83884b1c20a8,113,0,0.04376937769181838
02f77f1b5ed647c2a38c810b2f99bd40,260,1,-0.014514784152305116
080b4ac0cd2d40279b591f5ff9e52403,260,1,-0.0044007432188328255
197a06c2808940d0ae8535a8fd1ba847,260,1,-0.04157178006380802
19bfc14708204ecf99484bbaa39899d3,260,1,-0.07236322405303397
0db5527135224ff28ac4c7f106c5f600,260,1,-0.07674488373593857
2a068397e39d409cba8b0529222b4e23,260,1,-0.09044258157299867
a06f2ded1891433db9cfc3f13eae12aa,260,1,-0.11955934157685066
e3d0ea824ab04958b4233b7d386cc8a8,260,1,-0.12647406732007882
85f402af4c944601b275b56d23079679,260,1,-0.14273287354546826
0ce63f4c243b4550adfbc6dc8cb82994,260,1,-0.12461304482657942
ad2aae7f16be4d0abc861643e98ade0b,260,1,-0.1324306897777302
239309d55a0a46ed9105e5c18021121b,260,1,-0.14071993734405241
d5cc0b4f8e6142d79307e5a2423b229c,260,1,-0.15618927552928807
ea53c8e10d2046f78bb35b010c6d4b11,260,1,-0.16013919210044447
64b499e6e9394a7c9c4a942fd605c14b,260,1,-0.17684879625737682
19e509b4c2ff460eaf1dcdebdbbb963d,260,1,-0.17222062242024017
bf3ffc8e60cf4277b4641d198f62c51b,431,0,0.06543019701668479
54083cc517154b48a2c1a8f96528d826,260,1,-0.15315552253912912
e8c899c803734268910209263e6bb36b,260,1,-0.18116667497697048
ec67e3a5a7da40998cfd524191dd4ec1,260,1,-0.15646354802400653
005e6c3cf0dd4bf58b6dd9a11d012b78,260,1,-0.16861639114161087
004cd01e911c469a95518dd92df40748,260,1,-0.16490028987348604
1377a829766340da8bdbe6049fe2e987,260,1,-0.17388889467156132
91540612b5304e1ca55e02c35ae9918a,260,1,-0.17622366074096651
154f818f437c4f20a799da2ffb61c078,260,1,-0.1855830893718694
cda2dd7d26ae4f64a2c321ad4509d3e1,209,1,-0.10485493572074711
9c3070b0eadd48048126d6466b1c9bdf,260,1,-0.1735925094967007
7bef434535eb47d3ab330351c556eefd,577,0,0.12177996562611781
df27f97cd6b44cb8afd9f2991c9b1650,665,0,0.15806135296627732
a09009a8e9274218999ee7879734eaad,233,0,0.07431756677051715
8affdfc4bfde491da3de6288ebe2c9db,388,0,0.05178599303479681
3e94decf51cd4f64beae414501bfe82c,386,0,0.15549273622270782
b71b9bf447354f11bf253d11f1b9abcf,141,0,0.0224655441240601
b505e57ff50846a2b23a2674b1868c70,376,0,0.14870488184456443
6d500b6c89554e6f94bd628d0eb18da3,237,0,0.15946658156294807
0a48292d0ed64b4dbef4640712204765,770,0,0.15284503975404212
8d3196a3e72c4b939b9cb442c4352c7a,737,0,0.03440821573950836
08518f0e4d734eb1804d0fbd138e0d4f,289,0,0.0570407899098635
ec55a33be7884b90a6a25c7c87f6980e,620,0,0.14307637286561165
42c13f0c548448838bc347f1cffd4a11,556,0,0.032654512040309835
70c948bc3eae40c48aa1a781454846a4,730,0,0.1500162501882652
8db5c6bb50194c718ea1ced1621fc5a6,636,0,0.13759662144993512
5997471f2ec44ec596a7d0ee2afa7576,215,0,0.06590317404890544
2492f35608874e7aac3c4b3d95a92756,510,0,0.1565102632873116
120e95cdb8aa4552a8784f7b1302b4b1,86,0,0.15335700793202717
6ac41ed94ca1471a8d791a25274d0bfb,391,0,0.15169583141222337
d7285fc3eb5141b3972ff511d6666d5f,188,0,0.11580287561048636
db58ca278a15476395f6910dd39b163b,554,0,0.14656802078798536
1b886b0b471d42b1af1aec6a8b418471,344,0,0.15545978527820342
26b6650ca8eb4f09a5ce3455b97116dd,221,0,0.10978442358406854
f3735f2f14ff430e8e5d63d3d64155c2,636,0,0.12680599708280615
cd93a26f5a384d2abc02996ceff3c23a,753,0,0.15671797964677397
d34dfa81d9cb4c7f893deb6606a6ccc5,738,0,0.10858694128859353
99ffc5cd23ca4b758de3e2762658c332,547,0,0.11878201534960259
a6b0471a75db47aa90db7542e50b7e15,555,0,0.13603436514906597
e825fd7502d2416eab8d691b972a591d,275,0,0.12006219670014956
6eff6885cbb7491d855dc03da69dc051,328,0,0.15491723651720996
b1c3d8b679bf42f5bcc263f27a0607e3,653,0,0.12525060549139122
62114b42acec45d2b1d9d9c47fba715f,81,0,0.13879389546551002
59033d5deabd4bf198e7249ea152f282,184,0,0.15507453644972985
6fcaf9b5861a4f14b94484390499336a,238,0,0.029003234860556337
7c0919f9f7714037b8e233bcbf1d8901,700,0,0.1432501508916869
6415a546ff2c4eb29705be999dd72618,734,0,0.12404305759764639
eaffce27b31246ccafa8cce57949f6ae,694,0,0.08236376214852226
0fb1b8218dc74fcc8e103f27d1280577,614,0,0.05986188302298895
5459167416af49bf9427a88bbb320994,523,0,0.07905047299598922
df518246d83f4198b292ae4ccfb20498,697,0,0.13923383059331096
f44e6754d58a4d9591865d51576d6c95,667,0,0.14107577124313375
72043042fe5c45169984a5b4aeba77d7,623,0,0.134340056501416
2dd30da17ca94483b9e00eb0a5999870,595,0,0.13160045423253747
8990d5e1393a4837a25b17a1610de223,79,1,-0.0031722950863812827
dd8dbabd3d8b46c69e072ba101638b0c,561,0,0.08425719905523343
685257b861764b0391d4384913e9ec59,52,0,0.14587627557943422
