address,entity_id,wallet_id,is_disposable
bc1qb474d2753e7a377eb8d108f5a51dbe,E05341,,True
bc1qa482e7d3d113269a673fe589e0b18b,E00975,,True
3cde93ea716caa36b6d79813ff2f59b,E04071,,True
bc1qdd22f105ff3f3ba2ef8f437c380a65,E00062,,True
3600d96d67330bb190166c2d67dcfed,E00062,,True
3e5b96bd6634906d98a27753865ab28,E03584,,True
bc1q4b33a84f40c7fde56b1be9a4ada718,E01423,,True
34924979123810267406ac3b7dde8af,E04660,,True
18d1b6e2d794edf0dd14338004fe610,E06501,,True
bc1q2c28cdd2260e59646547389ef0d068,E02554,,True
bc1q5a9efef07c0e77b6961feb8695b07e,E05180,,True
bc1qc9ed6a4a4742f64992ac298bedaf07,E03652,,True
3a226a7b432ece976dc16b5a076aed6,E02037,,True
1d33498ef7d50f5fbfd24e6d134e1ce,E02618,,True
189595c12ca93e91d1bacac13b5507e,E07195,,True
3828e84c56e60185340cb955ce1c4e7,E01296,,True
1145801948c1f8007a8180d070a0bcc,E05094,,True
30824015f70bc92e6d61fb284b9f436,E06870,,True
bc1q5c3dbac1315e84178419193c29d9ed,E02387,,True
37118d3e86971f6867ac2423a329c9e,E05684,,True
11bf0356ee948ff4a702423dd3c90cf,E03442,,True
3c79eb0e82cc2979ee4f965cf8972f1,E02980,,True
3565bb7b8f985fc69598983785e02ee,E04675,,True
1e1e265bc41058c1a3405432f8e4bd9,E00506,,True
3d3c40749058e120277f1413240ab15,E07335,,True
bc1qaf2c6550e363d52f17a43f6f4eb891,E02944,,True
1a675bb51cd3d87776a6a9bdfdbb3e2,E00162,,True
bc1q5b02d019013e36c7a8c4990495845b,E00162,,True
1923709ae384228ae52793567df7ad3,E02880,,True
bc1qc0f06082ab748e23b622c339114cb2,E01858,,True
320760ad2e4c815912531748814f3aa,E00054,,True
36b1a485a261a82dfd49991df48d169,E01927,,True
1ad3970125df3d8e4652ac74b06dd1d,E04959,,True
129f8cf6122c4999b5ae21c816502d6,E05377,,True
3729f0c16559da48b41d6a006138a83,E00836,,True
bc1qf2e5ce9b6c549460e0b67321b6eb84,E06517,,True
1a8dcda3ab5d00592d0471effefd385,E00079,,True
bc1qdee9538d6e0616970648efba0d9306,E00079,,True
bc1q865a16ad58f8c56aa4fc98600c55f4,E01887,,True
18d112ac3213e6655d1888b34b03032,E00079,,True
30e16abc654001dc2c73e171cfd873a,E06112,,True
34c5f574bbc87dd78eba30d8b463057,E05691,,True
36c999abbbbe76a89fdb00ced238378,E00140,,True
3713b9f732de58998de44dad701f79e,E00140,,True
bc1q94be481ef4c29e2086f1d389ec92dc,E01881,,True
1f5cb2aecea934f263d979a03bac96e,E01353,,True
32f79a3fefd58be4b5f5b3e43775a1a,E02380,,True
1ab2dba5df7b5eb718f512ab0262ee1,E04194,,True
3e47b3003fff16cb15ea75289940521,E04280,,True
bc1q49211404ac010e240696b40cd99e6f,E04723,,True
bc1q2a27a9f4f1c64dc8da7e187fc0e455,E06399,,True
3b348914b3656495f3ec6bf72dcca44,E00079,,True
159e17ed707bfa1b6f9f21037238dc6,E06386,,True
18a82944cfca6df866c8bf948ddd365,E03237,,True
3aed3487c861c03384aaaa98a91919e,E07256,,True
3f0d3becf81c607f7e2eba56e0434ca,E04041,,True
36857b3f0d5cc6b71e7f6794cf28c15,E05542,,True
1b89764a8b0056a721e2ae8958d861d,E03271,,True
144a68a0998210b431062075f994835,E03732,,True
18708e1366905003d3262fd7c6c82de,E03690,,True
38575aa70a312b9496ddfaa543703cf,E00161,,True
197a2e8873b78c0f746161b6cff0a08,E00161,,True
bc1q5986715b1daac3ae89e6f166cd36e9,E00810,,True
17cb725ce626d9beffcd7b5c066e5f2,E03645,,True
1527e854d6c8a7beb9789601b55d3a7,E06456,,True
1cd1bd356a1a23b9107572e3ca66d61,E05892,,True
bc1q04573ef4c3559b52a343b820e7b6ef,E05360,,True
37de471f8655d6105155381e4dc6680,E00528,,True
13d2e4cdef7a68a2c5611636d77c389,E07306,,True
bc1q6a6458cff5950990dd9b6dccbe559f,E00162,,True
310f8975b44102faec16f6caea74c2e,E03250,,True
bc1qdacd408625dbc060ac34f2ae672648,E02909,,True
36524c5d4d7d9e5d4dcc738d3aaadc2,E06584,,True
1383f6ee315a1d2bea7e6dc44e1d621,E01004,,True
3f2d78d88702ae78eadda9a115c42cd,E04591,,True
1a9614d8f836287a498667a2f4af276,E01405,,True
14ed62e6e1a740ab3460b86b05dd2b5,E05989,,True
341a8032b2003fce0933520275d26ed,E03712,,True
3aa967754357580090497e75f335f30,E05622,,True
18cf996d028460260665e51f76d7126,E02215,,True
3226232cd6462c9b921c0731a603946,E06944,,True
1fe6e2cfd4bfe0a3125ea31c7efee37,E00432,,True
369df29cc4fafe736a7fc67be4af3f8,E06520,,True
bc1q72989eb2718dddea086eb1ab48eca3,E00054,,True
bc1q0e4683ac8456fe8604788250feef62,E06118,,True
38ee79c0afd98e2d6cef5d91841d5da,E03347,,True
bc1qce65ac734d73fc8623135d599e7faa,E00118,,True
3aeda68987907debf5caea98186eed6,E00118,,True
170c7556576796ddf61dbe1b7146c44,E06108,,True
3bbff852ceb0f89b3180448a9eeba94,E00054,,True
bc1q93da35773eb5287bf81f1bebb1e7da,E06204,,True
bc1qf862d1ba6d2cfb37bfbac575a625cd,E01439,,True
bc1q856fb6ccbd93a7afce14caf95f6755,E02962,,True
352382edc2bd2403d490deff5e67a16,E04944,,True
3bd900d6d92628343430652bdfa6b79,E05667,,True
bc1q2a51495cb0b382edef82a1bdf0691f,E00432,,True
bc1q937f9348bd10a24440667b517b0bcd,E00800,,True
bc1q869d4cb7f5155a039d08d01e0aaf12,E05963,,True
1ba8a94f8d86c4080af677ba272ceba,E00203,,True
bc1q6463746f86dcc9549a7833814b939a,E06931,,True
35f0746a7c1ca53dcb9dc82727adc6c,E01267,,True
bc1qd6e087c96209ef9cb429336a83f667,E03143,,True
1bdce5c07e5b3e2a14731385a6b274f,E01152,,True
14817c11c21515bfb114dc5d6bb889f,E03307,,True
bc1q65d67b2d55455b64228ad6aa3af6b7,E06233,,True
3d7bfc00387f6d628ef4623d4958480,E05283,,True
3964c97fa315198de7ac7523b6b6054,E00091,,True
10c14be2d14f0beaa32e76f2f270678,E05511,,True
bc1q417fdacc3e548b43dc316cf1036b35,E04442,,True
1960c2e5d30005d5473cf42276f090b,E06167,,True
14341d457d2043d1b151a9b0ad2be24,E00327,,True
bc1qf8cd13c73827a870badf312a9e48f5,E00327,,True
30af7b8b7554839e0150c0c87d83f68,E04713,,True
bc1qd39eb91ee8e4edea6b51ee14ca9d3c,E00891,,True
10baf31624c9ed9490547c3180005e9,E05450,,True
3d8376a1cd4c673844584cdd5e3790a,E03983,,True
174cc78ca556921bc8e2ed7a52bdb1c,E02001,,True
3afca22fc7cdc3e99dce8191841d873,E00024,,True
14b80a8ce3166c3541acd27246f5c1d,E00024,,True
3b0335bc4b033ada171312085bfd71f,E04905,,True
119ffa0c1c1ba4f515ea371f0b10781,E05517,,True
bc1q08cc758f7bd8174e292617dbfaedfc,E00024,,True
1e9beee620deb5e628a313c46b4b460,E00024,,True
bc1qa96f36ef4f6cf4060c718e238d09b2,E01831,,True
3d3a65feb078653af878674adc1e2f7,E04254,,True
1fd6b79f355f528b846908370a91edf,E00024,,True
34124e68d91c0d559e32696194d9fd9,E05806,,True
bc1q06d23b350c559f09ea3c351f65206e,E02701,,True
307a101e8f86e430b9969081d575d69,E03066,,True
bc1q19581d9984e73528c446bf1beae2f5,E00024,,True
bc1qc24cb6604695bbb464ac91c95f90cc,E01976,,True
bc1q3a6572fef71496140d754a32ad8a8e,E00294,,True
37bd63cd7ea6d5d18994a8bad5d5c2a,E05308,,True
164176ac996e7fc4c1003df4d4b0444,E07019,,True
bc1q87787af517a8c0d4314919090c0ea6,E02039,,True
bc1q8c2241af126682bd3ba3c7d92fd620,E05441,,True
bc1q2aa49d28f4100bbbced11f98588e87,E01324,,True
bc1q6700cedcba09e80b730bcaa29d5875,E04877,,True
1421f89fea9446a196fc2ec7040d5c7,E03088,,True
bc1qc6ec75ac0d88188349c078bc4b2732,E00521,,True
1e46bf85097621ab01cad4eb4f17ca9,E01910,,True
344abd169e55ab57f249179711461c3,E00006,,True
bc1qae46ceb47b0924dae5d0b5b0427df1,E03414,,True
327d11a708b888fa3a11c5437f13e48,E06321,,True
bc1q6cc55972f580bdf42050e83730bf79,E04177,,True
31022570fd66b4c72e5f33b6c812f87,E00006,,True
bc1q82c481139d93cf9ea470e1dda358cb,E00006,,True
1a8cd0231f7ee6b4cfe40eb06ba1d8b,E00006,,True
32c243eb78063e1953f8e3f53e988c3,E07044,,True
3f748e08e622f617712522203443031,E03002,,True
bc1qeef8c06ae491601ab7f3ba40281391,E00835,,True
3af23a8cc2dd3c5cd2d1f3ef4eb645b,E00006,,True
38d3bb1fc284016a463979febcc2391,E00006,,True
374c5f395f22749b0d69cd2c915b1d4,E06184,,True
bc1qca12f43feed83959ab9a306d3217de,E03284,,True
bc1qaa705ac1f3853974e57dd342d3b1de,E00448,,True
153dc42b35651f8ba5c614b51421722,E00006,,True
bc1q2f1d27481cf66719daed7b7b4b5ace,E00006,,True
3ec88f337c807ff963113d608158818,E00944,,True
125916f09cd33a65f6f83c5539b4d73,E05384,,True
bc1q18189ba674ff88d39d328f68277f1e,E00203,,True
3408e078de25f83dc18314c510f8c61,E00203,,True
1d5ee94325049e0ccc3277cbe4799ef,E01652,,True
bc1q794f698e8e6644f6d7607dcea29164,E02802,,True
3e8c604bb114cd7415b159acf6e7bc9,E03908,,True
bc1qd892bf2405c33c1072ac5a58c93ac6,E03077,,True
11a2a69568857918f92c2c32727aea4,E06190,,True
3eef474fb31a55f28e9209e24705fcc,E03569,,True
142653c06ec3c00d8a9e06f36467544,E02685,,True
12227339eccf0f5c0b20dd80c4ed431,E01572,,True
3636e8bdfdebaddd91c8dbf4493af50,E07305,,True
bc1q1ab34446a41683c9ec97673f12179c,E02658,,True
1e53b4925d7b12783c88104caf35eeb,E03815,,True
1a29d3a873ad354253e9d9b8dfa8e6a,E02822,,True
bc1q4a14e6e74bb38cf4de9c22bf0995a9,E06939,,True
bc1q74c109529b572ad0711028063b5c88,E05476,,True
3a9c55f9dd0db9c6c1452b48bc1163c,E03494,,True
3a06e84aab41e0dc4f83b340ffe38e2,E01139,,True
33121682663ed111d122ccf3d0d3ffd,E05219,,True
3e12ac7a4af7218905ab3d8d2aa8764,E01241,,True
bc1qecb9a35d9946f9a637c2aed12c9d85,E04433,,True
123b9e98d1adb8562b731a0de85e3aa,E00006,,True
bc1qf80a5cab5ac410c1639c39ea02c6f2,E00006,,True
bc1q78f0f53caa404a823d473d44e8e604,E05593,,True
bc1qb769392e73843fae151bb52cd59773,E06502,,True
34c478d3c69ca2f6f1aa582859c8487,E03068,,True
bc1q0f43fb5b766d31ad9b6e097a171a71,E02350,,True
156ef2617c50a7c6f766a774d4bcdb2,E03295,,True
bc1q2280889b559dd28d7be55d8f05d5d9,E03123,,True
1ebff7f0f1f928f3a48815adfe3f280,E04914,,True
189d5e1cf998da34f942b3ece05a281,E00593,,True
1b9b0b9c5404be9e6d5956836956a38,E04134,,True
bc1qd2c351bdedabba4e1a701945876487,E06955,,True
1be0bba25952bbdcefeaad566575b6e,E00362,,True
bc1qcda33f6b5e6d5c19c17f740492215a,E00362,,True
36f38881a518da3d6826d19641e971f,E06933,,True
bc1qc322d43148c4eb56f781775a66f87e,E07293,,True
3b561104fd3ca88f1c2fa18c2af56a6,E01582,,True
bc1q855fc7c6d273f94d2cd22dcfaeaf3f,E06046,,True
bc1qfc26e0aa8bdafb816d6a1a545b1bc0,E01531,,True
3489a4c81ef81623953e8bbc83e0032,E06930,,True
3514385c35177b22e6a7b32ed290d99,E04705,,True
bc1qdb974cdb02a68ccfe06ac9cf70b5e7,E06720,,True
bc1q81039a873ad8d6d3c0f8b2034831a7,E05771,,True
1953bec7f27c68f0c0da31749ded257,E02051,,True
3a92a7582640fe76e0bdec1f102bb8a,E07312,,True
374d301a3206fba461f8bcc60dc0317,E07008,,True
195c35837ec676aa599e647ec0e290d,E05973,,True
bc1qc2a663d34c41f22746cfa4724eb58d,E05232,,True
17c60ebece5ad25d1968c7fe647bdd5,E00111,,True
1783471a25d251c8c3ece4b2d0f5390,E00111,,True
bc1q431e5c28eef57928848e975a699dab,E05987,,True
3572bcbd778c1a02f281d8e256efea5,E00416,,True
347e0bcad50dfe2b7cb05a0b72dc421,E03012,,True
38d5d49e0e454834b25331114344226,E02170,,True
18c9609bb6518436a30d48023699b8f,E06995,,True
bc1qeab200a0806187b4cf91cfd9219fcd,E04802,,True
1619f66e2d5c33d31f419fd91b655d3,E06267,,True
10cf52e8171d0adb6d2088817ca8229,E05733,,True
1c2badcab200f58e3a4ee2acbcdb733,E04291,,True
1cfc2d12fb8f0da0ca982c70676676d,E04788,,True
bc1qd8529a552f8ee54fc37d484bd6ba14,E07343,,True
181589b0f18bbd6d01379d9bcefa36d,E03026,,True
3d806e767c68fc9ac485563d55e7400,E00484,,True
31a413e3db6e6f7d2f33de9abb2e4e5,E07092,,True
3771f7cb0259a44495cf98fcee1d596,E00260,,True
bc1q97450e641dd524c5f3e556e0d56b22,E00260,,True
bc1qdc4e03fd2cadc5888d337bd8ed0566,E06713,,True
bc1qabd1fe2d2654f51731d542077d5caf,E05706,,True
3772e66325789356415670f3baad034,E00047,,True
bc1q7a788258148e5bd6bd53b9f93018d0,E00894,,True
1291022eca83ba956a0faa54fbe6dca,E03338,,True
344239b1939b74f7bc01babf6da958a,E06098,,True
1592135736cb1859c8110049369075c,E01517,,True
3738ffe694438af9f76f5850c0eb100,E06863,,True
1d11bf3832b0f8b60a6f4dabc83327c,E00252,,True
126aeaf9ac0ee260b18c73ce545281b,E02912,,True
bc1q6e07721b22c61846c61377129f761d,E02549,,True
bc1qf70dabec800cbb5d364d8e38f727f1,E00965,,True
31d607dff935e355399317337aa877c,E03853,,True
335ebdcbdd3e2d08701af5cf650f4f9,E02861,,True
30da4a0f2ab6903f44f05ed3c1fa29e,E06585,,True
bc1q4972bdbfdad434ee95f1630d961a25,E00252,,True
bc1qd41c83be8dcab98b9b3184a2a0bccd,E03602,,True
1f1aab465ad220fe97fadb434d3ec6e,E06017,,True
3343f756d2bc99de7eca309296fc0d7,E01551,,True
306fd019fd33d40bcc4f0dbcf13cb3d,E01978,,True
13112d664927d848ca13d5a3e0291a5,E05554,,True
bc1q3f22cda367b5632f894e9b4b4e52fd,E01518,,True
3e32a27eea7a67fee1cb89a74f935ca,E06110,,True
1be87dba2ff6996eb5e371f1ecd9ed7,E07183,,True
bc1q82fbfd17dedfbe0f26ef72310fede0,E01090,,True
1bc059dfc00814bc70bdb6ec451e562,E04603,,True
3f7ceddad851456bdc5a633ce5b961f,E00282,,True
bc1qd9815ae1cc233c9838d1688d3a5b2d,E00282,,True
34251d220a8926097a1a2f67a139e90,E03118,,True
36c7e04832417eaee178088dd033ae7,E01847,,True
1501d51e1772a3896aaa3cabaf6e89f,E03374,,True
1792b9327d037b7f8a18c04c9fe2250,E05149,,True
bc1q5625586b32264fc53a8da22f2ff254,E05403,,True
14023383cc21eb8b7a4129c996bb5dc,E04704,,True
bc1qc87d0192e8c8b15e003828d5935e79,E00839,,True
19931827058b440050be25e2a8bbb69,E00047,,True
386db08b97eb5b74ad9530a48fe1af6,E03611,,True
3d87396c50e519449c3f48bf8815f18,E07227,,True
3fcc4636a41f5d79126038db21ff434,E06349,,True
195b53f47cf6a2b114cedf485efe174,E00002,,True
1c37bee1d23dfce0c1fdc0ab29c6d64,E06302,,True
bc1q3ad346f782997dcba4472a43268d2c,E03210,,True
bc1q7843ec968571c1f94d5ff9514ec198,E00002,,True
bc1qa4e17cd475eda95ce80d58e65a4865,E06497,,True
bc1qa30c0efdc55eaf2d8b387d8152e0fb,E00002,,True
1431cb596068b16fd602b812ac6bc0b,E02004,,True
bc1qcae7260705351d4018a5e7b0704cfc,E00002,,True
14036dcaa5a5cfc313ace7eae98c55f,E02376,,True
1aa7aca4ee4a53472a7b4be86b4facb,E06772,,True
170198884bd3f3a4d757bb5bc90acff,E00002,,True
bc1q01368f4a5a62d3ec9fba0a1dc7deab,E01520,,True
11f1352a14da64c3d177df51e2d9e11,E06300,,True
bc1qf022d1d90a8ff463e1a91bf6c33ed8,E00002,,True
37fada3a75b546078f7b0fb1089a78c,E05619,,True
bc1q1e49c790d52b99a2a1a620e5d0111f,E03412,,True
34488b8ac85ed4b9d0a717dacd3e094,E06783,,True
39062560cee80128fd5c725fc2c1d51,E06973,,True
1a2a9981df5fb387a56caaeb9953d87,E00002,,True
10fe0b1f3714a30267e693d4687b383,E02374,,True
3bcf803c7255f51390476d856e63c79,E04098,,True
14b84d7319f70bef9bed8b72d8206cb,E02906,,True
3c6b6f17e315608fa77c99d1202821a,E00002,,True
375ddee1091d386539edd326b0bb51f,E06857,,True
3a48e0a51b6940c7067409f1e0c698a,E00002,,True
bc1qd7b847a4f8292c61a08cac23f2d1ac,E05585,,True
bc1qe2a7cf20ad99cb7b165eaa84c84278,E06999,,True
3f1fcfc6ad3cc4096d26487641a4b74,E00020,,True
bc1q9a31798ce587877d2c70bd1e720652,E00020,,True
3ce85ee9f63e175e0778f8957fe8160,E02335,,True
3bf8981d6cab3541ecc00a0c2b787b1,E04923,,True
360a7ca858117a1178926f3f91e8b9b,E01032,,True
bc1q722f81eb8aa6e4e1eba0d7e70790b0,E03184,,True
10c77915cc46d940466ab60a5a91abf,E07027,,True
bc1q66df81caaffa2b76c359ec7989a1d0,E04454,,True
15ebd141e21d9341c253408cab3dc85,E03074,,True
11791b7a3017eea07276bdbb8e77e1a,E02712,,True
bc1q4e3871ad125a76ba15059b78a38a81,E00050,,True
1005e0bdbae47c434d2c8b83facb825,E00050,,True
340b252e8ee009b4748610e5fb26d34,E05244,,True
1cb346e8ba8d656b29301d1199117fe,E00020,,True
337287f937245548e05732bc9640e1e,E06022,,True
bc1qfbe80f3d3d703edf97c7d5c8894665,E06925,,True
1c75b7a33056f33356fad3182092846,E03619,,True
bc1q336ea1dcbc886af31c243bd528e327,E00090,,True
3c4742fc143bee062db78bc247e2a46,E00090,,True
3c6cc60bda8958a5f6a2847873a57a2,E00020,,True
bc1q868fe7dfe105aa80da97fef7ba444f,E00892,,True
3a84552021c603ea8194fe5e484e2c6,E01989,,True
39c4e1600684d9cd2bfbc31805f6a69,E06841,,True
3cdc20b28ebe4802a74ae57892461e2,E01580,,True
bc1q339c440e160c9891608621b58a3243,E00050,,True
bc1q085abfeeb77b893bfbb564a1a1c45e,E03909,,True
3228c4fc49dc4fccc641c0031b41e88,E00882,,True
3091e11a2cfc32d4c34f9de531b1e76,E00104,,True
bc1q095f6dbb5e14d65b745fdd1c974694,E00866,,True
1ca843b15b3442429cfb37fafbef2c6,E00277,,True
1b685c4d9909944fe5ec4e346514b72,E00277,,True
350b67674c161d0702905f9f938ce1d,E06154,,True
bc1qd59c4fa126c04491bffd694a3bc318,E06840,,True
bc1qaa0fd45ed632c22d82fc213236873f,E03831,,True
1f498f376543c26eb2d923f4179ac0c,E06023,,True
bc1qc4daad25d42e57cb053f2e1b2280ba,E05468,,True
123167bcfbbf4e3e160e35b4da7f632,E07214,,True
1cc89a0c8a31793f0fb442aeaee6e8a,E03127,,True
37f4043df73a6480baa8cff50ef5abd,E00577,,True
bc1qffa2df29ca6e42d09ae2dca3dd65b3,E03408,,True
13e0e427d9fe0b9d7aa58b9676eaaf9,E00050,,True
bc1q6ca301ea91af19d427448f977a4f38,E00050,,True
16d6f62945898cc9448cb7c6f7e54dd,E04355,,True
bc1qa1f9508fc153a5f26dd964301aebba,E01113,,True
bc1q7903b3cb90e584d91f51ed8be3e751,E01630,,True
bc1q87aaf4a6465e611239206e8251486c,E02763,,True
bc1q03c4339c35f3209cb99282b4960169,E00020,,True
3eedc7f9f3814683c9c1cd2eb1f4a1c,E04991,,True
bc1q88f05ab88edf3a394d35ac28d1f460,E01995,,True
137dbf53f710a1ac40febadfc9fe716,E02833,,True
bc1q435f5fff27c5ed190568703e4d4835,E02744,,True
189516fa1c38d9525bc77259b8a512d,E04941,,True
bc1q023278112ddf3d8508d718d789ff74,E06730,,True
1217753cbf581e30f9fb42dac7ccfa1,E00020,,True
3e34f6e0a852cf87d289bea2d4cab96,E00020,,True
187cc4d7bf6b2ad5944a69ca341441c,E06351,,True
bc1q4cd364e0bd60442e18b22bf44f5031,E01906,,True
14ad519306961b59ec75492c8ff6ec3,E05717,,True
bc1qf22b77975f455bcf4d9e6c788b4ccd,E02078,,True
3e97e22d55a082b34ebc64428b12fd2,E02772,,True
335cf639ffcbc2134cea2e92ebc4739,E03805,,True
3aba235f544b28c0bbad72a8a7e9cce,E05391,,True
39fda15e9b87e7aa0786a1f70d3b5f7,E06871,,True
12e15b98716198dd2fe231e4bb4b5a8,E01018,,True
bc1q1453f7bb36b100b0cec2adc6ff7aa2,E03430,,True
3fa98666ee83e03718fda3fc85336db,E04090,,True
3f0e7810838f963392c949b2ea3cc22,E00118,,True
bc1q8d5513ac5c453dda678dc6c45e3e0c,E01114,,True
bc1qfdfc82941465a6f9bced311158d4a4,E05201,,True
16ca963226f12934b65b3b64ce23379,E00325,,True
bc1q7e7cf245cfc79805dd09b620068367,E02277,,True
bc1q09c6e11360d6b6ff8acb6ec66a6065,E04933,,True
bc1q1df19df257607604541f13ac74e301,E07015,,True
bc1qcfec18c891c9c689529c51d1453eb7,E02624,,True
3bdf7283c0b442315f7347dd8412678,E00355,,True
bc1q2996008ff5419bbc1d5d8f2c654ace,E00313,,True
13edf436eeaac4796bbcc8c4566b687,E00313,,True
bc1q609c72cfd216705de5f11a29722831,E05171,,True
bc1q99c7a26aefb398185fe58870e9feae,E02663,,True
bc1qa3fbe62ee001b44c6b9262f4127471,E01149,,True
3ad3b1be15680e9ec063d73b84e2f11,E02023,,True
3e3b93a9d7739b25287e5f485c14181,E06495,,True
38d388f0b2eea9d1a7fc9791376d2f5,E03063,,True
bc1qb364480011fcf9d14da000e3c6dc96,E02759,,True
1dde1cdc8cccdf46ed79986ce9443d7,E06964,,True
16f3e5e76628ff6d8fd687569f092d8,E04918,,True
3a370744059b7e88660e6f3e13d9537,E00933,,True
bc1qa52b0ecbdab2124dad9bbd6be2bcdb,E04340,,True
1acdadf1dab372e0e5a1e40c2984b7a,E03980,,True
bc1q133240f8b6bdee8373edf3dec91438,E00075,,True
bc1qc040f2c73db7d22a438bbfdca78898,E05010,,True
bc1qeb86ab68b821b1e4dca9af13be046d,E02994,,True
124f82ab99530cf75cd9559222e34e7,E05458,,True
17347831e79df28794826b3a75d0978,E01287,,True
11dd03e0595c9a36c0046f07957595f,E01178,,True
1b3b9668eaa01126fb0c6654766229e,E00075,,True
343454216558df410af54cc1122e28f,E00075,,True
300ab4b4a43e10c20e7b702ab78b453,E02050,,True
1fbb9c47641f1fb417e5edc13e69df3,E03285,,True
160036ae0a09aee32c011f1dc186c23,E01190,,True
3aa0fa514111c2b3352855120c61af6,E00108,,True
1cc7f77509e1cc2d8058bb7bdec9144,E06352,,True
bc1q4fcb77c76357856719f379a84629fe,E04701,,True
34e8b043197f10dfeefb6526a795a63,E00118,,True
bc1q21e0eb5caffa0d85872dcee4f013ec,E03766,,True
3854a512d55fd64707a0a478b5c27f1,E05936,,True
1c7f66acb7f47c960b5b8dd7d370e28,E06030,,True
3aedec730a46ce0842e73e1ec372754,E07346,,True
30f153610df8c947b41a3ad0199673b,E00113,,True
3ae311d5a97f750de0872c1fafffe40,E04405,,True
36999e43c2708a9f47ab5eda00bd8af,E06160,,True
399ccdd390bde0d98e7d92b5f535718,E04124,,True
bc1q8082ef78b2a65d6a0e99b21c94d5c6,E06145,,True
18a96370ccbcd56acb604d3f495bfb5,E00125,,True
31592485baf5188f2318c0d1df810f6,E00125,,True
1829e24dc307348a567e50f23ea09f4,E03400,,True
1307c3f8591a81891fb8925f5112438,E00086,,True
33031cb3eff69f96c31a0ecc95f6d52,E07193,,True
bc1qd716f35b07f5212762be9fa3b039f4,E00080,,True
1f1b1a6adaa5c1e88920a64ca5f5329,E04170,,True
bc1q5d54ff100f61269c7b156cd465cf9a,E01843,,True
bc1q5037ac1ee72d491e001af701122d83,E05047,,True
17d1e9e85af5b2c996caab8ee5e86f9,E02318,,True
326560d9efc2c499144853df6b138da,E04187,,True
bc1q6e6b7524ffa5f64247fd42d6bd1a82,E02888,,True
3bb3f1e848883c71353f75a609e75d9,E05997,,True
bc1qd29a2dcf384f192f234b70dc4265f4,E01409,,True
bc1q154447193d99e73fd8dbc11f091775,E03795,,True
bc1q2b1cd0dacef96048d5a1c51ef9aad8,E05319,,True
18130263b3d70f660b5bd4d8d6c25a7,E05279,,True
bc1q4801ceab5ed464569c82883add5c08,E07039,,True
bc1q7b26ae87a30b4cebf381ddd7f22960,E02183,,True
bc1qe406e81d52db7c55915a3b1ae6afde,E07287,,True
317dcab508855810c4ceedf0bb1b984,E05162,,True
353439f74a40f54e3fe117be1c98069,E07022,,True
15a9b95be9dd48cbbc0e8ed32dc80ee,E00552,,True
bc1q90191926da7a1cc7a9ff3099d6f609,E03384,,True
bc1q71cedcc8cac2450945024a45900156,E01543,,True
389d56315661feb05c5bf8d321a6c3f,E04474,,True
bc1q41e15fa7610e80f216880d61c9815e,E02299,,True
1a38a54777b5cbba2b3fe51cf39c8cf,E06322,,True
16ca25c592aa2f89aa3c921634bf832,E02569,,True
bc1q80de8d9deff546d07cc84183e61e8d,E03350,,True
1163cbf416557c3d929290f5dd34a36,E05452,,True
386e47450df607e1f3cd9cafc2add9a,E05669,,True
15fbfbc76f17b644c8efee2fcc22b54,E04274,,True
11e46a797a53ed00b369735962e25f8,E00411,,True
13cbce9bda3c0e3ce34dc5e0f071c60,E00411,,True
bc1q22a01c5d65ec0124a64a6b0760416d,E06632,,True
10961559d7d48a45414ec26e51ac62c,E01146,,True
311512381cd4c4ec55d916eeccd6295,E04543,,True
349c0f51b534472ed3fa2a28eb2d52f,E00108,,True
3e8bd3a2e026c5c18ea3bcdf0072b9b,E03218,,True
11d5ec7de4f9ae09cd03af70a456935,E05225,,True
30f89fce7eebcf0636db40c8189683e,E00474,,True
32e3c766dc2d7db97637e6ccd87a06a,E03840,,True
bc1qf7f858ee0712216dd8a49be0e03fcf,E05654,,True
bc1q8312047c484136ca3ea03ded1dedcd,E05707,,True
14d38adf6487a5cecc6e42bf0654454,E05943,,True
bc1q8f511bd049a88be6eaf5d2fa634aac,E07135,,True
147f86dc227e0f205106943be3eb6f7,E01300,,True
1a944855ff0f8eb6c0990b653f42383,E02901,,True
37c9fb696664830f310d0975afbadd8,E02639,,True
368e16ef861beccf9fc57503c7a6960,E03450,,True
186f71b2b9dd54fa30201a01a6be29e,E00415,,True
bc1q3a884d13e405a2b30f60836bbbefad,E00415,,True
1840e1b8588f481df0c6c65c30962eb,E06392,,True
36bcca969cdb7164faadd5b84d5708b,E04366,,True
143e563dc27e5b88693fa04bdba8ae0,E00959,,True
bc1q7bdeb3f4fcb6bc012db1c403c3c30d,E00365,,True
3fcebe1d4796110b35e85f5e7f2f49d,E00365,,True
bc1q92f1d38111f0f3e093e2cf162cf897,E02820,,True
3d8f80056fe47692c9de90ab805ae3c,E02165,,True
bc1q334b29c6e9c9c4df466896cdbc3b08,E06077,,True
31b8d984488613246f0ba6f5ca8aa69,E07266,,True
bc1qac72e48b9be269961312adce76b4db,E05576,,True
bc1qfae96da2209a31b33d9c7c4e733dcc,E03447,,True
3cfc62cf831a42e3c1782b60317201f,E03876,,True
1c9b2f1d15bae2b63548ce01f9a6964,E05069,,True
3eddb1096d4f1f4533ce405814ac398,E02930,,True
