timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-09T05:19:48.441389Z,132.46.150.56,201.252.142.10,37957,8333,c1a7db2d06fe7832f4644ddd3b3f8cf5,"[""bc1q9ae1a9524f93ff30307633a6ded1d8""]","[""bc1q635a115c7af83dca9d2704e860bcb1""]",[0.03808821],[0.03796132],0.00012689,P2PKH,US,AS14061
2026-06-09T05:21:03.922824Z,222.45.251.65,6.4.76.91,31357,8333,ca5f875bd5d8e0bdd61bb86638401729,"[""38d93e15b1671583a67470c7d98302f"", ""bc1qdd22f105ff3f3ba2ef8f437c380a65"", ""3600d96d67330bb190166c2d67dcfed""]","[""1d2e82fa2a9d4d8102efde5a5cc8bf7"", ""3e5b96bd6634906d98a27753865ab28""]","[0.08705006, 0.08705006, 0.08705006]","[0.13045621, 0.13045621]",0.00023777,P2PKH,US,AS16509
2026-06-09T05:41:38.417596Z,90.95.14.72,145.47.156.110,53538,8333,3f64a8cf521c060bb9cad3c450b08da1,"[""bc1q6e51481b84edc3d8e049de0217ea0e""]","[""3989d9de15ca6664797b2c957207246"", ""bc1q4b33a84f40c7fde56b1be9a4ada718""]",[0.10145342],"[0.05055228, 0.05055228]",0.00034887,P2WPKH,JP,AS4713
2026-06-09T06:15:19.536398Z,144.80.29.75,78.174.241.243,22880,8333,c059ff70f059ce557cb631979764048d,"[""3d5574291ddb9bf613d2de93ae28023""]","[""bc1q56febfebe9e2074f199ec0c32d4526""]",[0.01056097],[0.01054777],1.32e-05,P2WPKH,VN,AS45899
2026-06-09T06:15:23.097911Z,203.229.188.194,207.194.52.151,21325,8333,273c5b2df2cc21b70eae97100f5ee233,"[""bc1qe9c96c098c60b3efc9909ed9af6e09""]","[""333a0daf91e5fcd85ece729d4dd1b56""]",[0.01498478],[0.01495529],2.949e-05,P2WSH,JP,AS4713
2026-06-09T06:18:41.431962Z,122.108.45.30,134.40.239.132,56685,8333,63d071a4ee84c37743bf3fbd177dde3f,"[""376492ef55dce6d6d268b378f5242d3""]","[""bc1q3b33f3269cd696236c7b8714a0bccb"", ""34924979123810267406ac3b7dde8af""]",[0.03928957],"[0.01957742, 0.01957742]",0.00013474,P2WPKH,VN,AS45899
2026-06-09T06:22:40.620776Z,122.108.45.30,79.150.237.157,12457,8333,4e0ec1177b1d29925331b97acce21e86,"[""376492ef55dce6d6d268b378f5242d3""]","[""bc1q3b33f3269cd696236c7b8714a0bccb""]",[0.03058066],[0.03052918],5.148e-05,P2WPKH,VN,AS45899
2026-06-09T06:47:45.351691Z,183.93.17.36,13.131.77.115,17562,8333,bc78cb61bd4ed4874e3f86e98186339b,"[""14dfe1122af711f1b628a9d75366b9f""]","[""1fa60ede5eb772df11c0ac58c0b393a""]",[0.02171713],[0.02163739],7.974e-05,P2PKH,US,AS7922
2026-06-09T06:52:01.327886Z,23.154.191.175,180.246.84.184,15032,8333,20a145c8896231dc4b67563a9d7362f2,"[""19620be6406face53a5e8508950ddd6""]","[""1f8bca92ada62ce189099c9f2be029f"", ""18d1b6e2d794edf0dd14338004fe610""]",[0.00848873],"[0.00423104, 0.00423104]",2.665e-05,P2WPKH,NL,AS60068
2026-06-09T06:58:20.959478Z,23.0.191.32,218.134.25.24,6735,8333,168f1a4666cdc6e5b9464f114bb47f88,"[""3ffb8109475dbc996418cedd664d264""]","[""1718d4de8e22743b65feea97d824264""]",[0.02017719],[0.02014625],3.094e-05,P2WSH,NL,AS60068
2026-06-09T07:29:00.357471Z,211.38.61.61,200.4.230.238,40932,8333,c9e397f1c86b818f2e18aa3e4c118bef,"[""13170f4a8f7ef5a060edf5b39118497""]","[""bc1qd253d9c36b9a0a41e02a89566a9ce7"", ""bc1q2c28cdd2260e59646547389ef0d068""]",[0.15279387],"[0.07615663, 0.07615663]",0.00048061,P2PKH,US,AS16509
2026-06-09T07:32:37.318706Z,212.34.74.15,218.185.46.148,1700,8333,3a6fd931535830aa928b9e4d03c50ab3,"[""13f2086f1b88d65406f64d65c72aebd""]","[""369a53b8ff8869d0ec0713dea2c7a51"", ""bc1q5a9efef07c0e77b6961feb8695b07e""]",[0.04062546],"[0.02028257, 0.02028257]",6.032e-05,P2WPKH,NL,AS60068
2026-06-09T07:36:05.170364Z,212.34.74.15,106.102.168.185,49152,8333,198fecf007083aa68d64c7d354cf479f,"[""13f2086f1b88d65406f64d65c72aebd""]","[""369a53b8ff8869d0ec0713dea2c7a51"", ""bc1qc9ed6a4a4742f64992ac298bedaf07""]",[0.06235786],"[0.03116288, 0.03116288]",3.211e-05,P2WPKH,NL,AS60068
2026-06-09T07:37:06.373677Z,32.149.198.20,159.147.56.167,1113,8333,6287729e12194d94a0970ff4dc420980,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q396c35dd6640718fd7b1a1bd4f6118"", ""3a226a7b432ece976dc16b5a076aed6""]",[0.07711846],"[0.03848524, 0.03848524]",0.00014797,P2PKH,RO,AS9009
2026-06-09T07:39:55.889327Z,32.149.198.20,222.44.188.109,9127,8333,a7c02a5960bb380bc8b7bcd0d0207ede,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q396c35dd6640718fd7b1a1bd4f6118""]",[0.07320122],[0.07309481],0.00010641,P2PKH,RO,AS9009
2026-06-09T07:45:14.695049Z,90.95.14.72,202.22.230.198,36827,8333,2f578774cbbcd7ff199cdb5960294fe4,"[""bc1q6e51481b84edc3d8e049de0217ea0e""]","[""bc1q95ea68bef6a59ac186a221103056b7"", ""1d33498ef7d50f5fbfd24e6d134e1ce""]",[0.10150304],"[0.0505517, 0.0505517]",0.00039964,P2WPKH,JP,AS4713
2026-06-09T08:02:31.383891Z,149.33.255.83,16.207.216.206,5590,8333,b27913d5eec335f757df4c9ae7e0fe25,"[""1cae9b42a79ea680f44704f1247ea4e""]","[""3e9ff1c41c8ca8c2a1f955ad499da99""]",[0.09182658],[0.09171427],0.00011231,P2WPKH,IN,AS9829
2026-06-09T08:12:36.489436Z,203.229.188.194,165.234.254.85,7745,8333,076c9c2fd85857ec55ab9d529253a30b,"[""bc1qe9c96c098c60b3efc9909ed9af6e09""]","[""3929d631cfb655f82c42e488cbadae5"", ""189595c12ca93e91d1bacac13b5507e""]",[0.02333247],"[0.01162863, 0.01162863]",7.522e-05,P2WSH,JP,AS4713
2026-06-09T08:16:15.059735Z,99.227.226.2,166.10.177.157,49188,8333,3702b5c7c6a0928c1aeb110082cd3317,"[""346feacfe1393cd0f2d5c15eb346d3a""]","[""1d450286c6f7633a260772317a0df49""]",[0.12839381],[0.12803063],0.00036318,P2WPKH,NL,AS60068
2026-06-09T08:36:39.913952Z,32.149.198.20,89.36.102.10,21599,8333,e7b4dcd35c798b20da7a9b4ff50b1168,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q6c2183d8e8b97ce0a259014932936e""]",[0.07992415],[0.07968518],0.00023897,P2PKH,RO,AS9009
2026-06-09T08:44:22.991885Z,32.149.198.20,5.99.102.218,37441,8333,523c0ed4acd3cc0bb65d95c2522c12e1,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q396c35dd6640718fd7b1a1bd4f6118""]",[0.05184297],[0.05170501],0.00013796,P2PKH,RO,AS9009
2026-06-09T09:04:25.330729Z,32.149.198.20,146.15.242.156,61494,8333,09e52183e96f196de4c511d5295b5073,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q6c2183d8e8b97ce0a259014932936e""]",[0.09631635],[0.096047],0.00026935,P2PKH,RO,AS9009
2026-06-09T09:10:17.810550Z,175.229.166.123,216.224.95.206,61074,8333,09d35e757c09102718e741eabe69b262,"[""bc1qd253d9c36b9a0a41e02a89566a9ce7""]","[""33b6dca6fe5040b1901ef870dbf0caf"", ""3828e84c56e60185340cb955ce1c4e7""]",[0.25741258],"[0.12824966, 0.12824966]",0.00091327,P2WPKH,US,AS14061
2026-06-09T09:16:09.244998Z,32.149.198.20,196.63.211.11,20098,8333,9d766868284a9c8d501856273930d972,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q396c35dd6640718fd7b1a1bd4f6118"", ""1145801948c1f8007a8180d070a0bcc""]",[0.08909291],"[0.04440375, 0.04440375]",0.00028541,P2PKH,RO,AS9009
2026-06-09T09:23:17.802405Z,211.38.61.61,67.12.205.117,64904,8333,8fc26638d9c457441ace444f6c609ed0,"[""13170f4a8f7ef5a060edf5b39118497""]","[""1668c87d2dc42c832b8d8aa21768dd7"", ""30824015f70bc92e6d61fb284b9f436""]",[0.17773477],"[0.08856535, 0.08856535]",0.00060408,P2PKH,US,AS16509
2026-06-09T09:26:20.668809Z,99.227.226.2,62.26.143.194,31965,8333,0bc1b9cad4fdaac1982ac09366982826,"[""346feacfe1393cd0f2d5c15eb346d3a""]","[""11a43db523ae9934b3446bc8ba435cc""]",[0.25517915],[0.25490222],0.00027693,P2WPKH,NL,AS60068
2026-06-09T09:28:20.887717Z,76.44.97.251,16.255.119.36,64745,8333,69a2e46614c6d16d569186b95b69a9a8,"[""bc1q1d87090710d430f071d87954c63cd8""]","[""1c4536f41992fdfb31022f0770c7798"", ""bc1q5c3dbac1315e84178419193c29d9ed""]",[0.03560754],"[0.01776229, 0.01776229]",8.296e-05,P2WPKH,IN,AS9829
2026-06-09T09:30:22.248702Z,211.38.61.61,165.12.133.1,27491,8333,f4f3dfea85e3f0f891bf8dfd76033a07,"[""13170f4a8f7ef5a060edf5b39118497""]","[""14a0d2bfe54ee4b80ff517323dfecd7"", ""37118d3e86971f6867ac2423a329c9e""]",[0.17683847],"[0.08808931, 0.08808931]",0.00065986,P2PKH,US,AS16509
2026-06-09T09:30:49.120440Z,90.95.14.72,129.59.216.124,24021,8333,280382c45bb9f184ab678c1de6f93867,"[""bc1q6e51481b84edc3d8e049de0217ea0e""]","[""bc1q95ea68bef6a59ac186a221103056b7"", ""11bf0356ee948ff4a702423dd3c90cf""]",[0.07795687],"[0.038933, 0.038933]",9.086e-05,P2WPKH,JP,AS4713
2026-06-09T09:37:16.220290Z,32.149.198.20,95.19.59.31,59591,8333,76ed51d8b8b98baf841ec2cc9fb3cbf4,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q396c35dd6640718fd7b1a1bd4f6118"", ""3c79eb0e82cc2979ee4f965cf8972f1""]",[0.07163468],"[0.03577314, 0.03577314]",8.839e-05,P2PKH,RO,AS9009
2026-06-09T09:45:42.672156Z,85.35.7.97,208.152.158.141,30120,8333,0361b157b1fbb587a514b3fcc809a0b4,"[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]","[""1484543ddb449dc77106966e0827f76"", ""3565bb7b8f985fc69598983785e02ee""]",[0.07671936],"[0.03824671, 0.03824671]",0.00022594,P2WPKH,IN,AS24560
2026-06-09T09:47:45.980334Z,132.46.150.56,117.202.6.120,8083,8333,58128552fc5a4951e8f719991ea5c343,"[""bc1q9ae1a9524f93ff30307633a6ded1d8"", ""1e1e265bc41058c1a3405432f8e4bd9""]","[""bc1q635a115c7af83dca9d2704e860bcb1""]","[0.02025417, 0.02025417]",[0.0404181],9.024e-05,P2PKH,US,AS14061
2026-06-09T09:57:01.584073Z,76.44.97.251,129.68.26.80,5126,8333,71f6aee91f4a47062e795ba5503ef9cb,"[""bc1q1d87090710d430f071d87954c63cd8""]","[""1c4536f41992fdfb31022f0770c7798"", ""3d3c40749058e120277f1413240ab15"", ""bc1qaf2c6550e363d52f17a43f6f4eb891""]",[0.02184446],"[0.00726562, 0.00726562, 0.00726562]",4.761e-05,P2WPKH,IN,AS9829
2026-06-09T10:01:39.027028Z,76.44.97.251,212.156.228.112,30339,8333,d342b5872bba374c46992fb440bb9671,"[""bc1q1d87090710d430f071d87954c63cd8"", ""1a675bb51cd3d87776a6a9bdfdbb3e2"", ""bc1q5b02d019013e36c7a8c4990495845b""]","[""1c4536f41992fdfb31022f0770c7798"", ""1923709ae384228ae52793567df7ad3""]","[0.01209299, 0.01209299, 0.01209299]","[0.01810465, 0.01810465]",6.967e-05,P2WPKH,IN,AS9829
2026-06-09T10:04:25.183878Z,32.149.198.20,152.173.21.84,46716,8333,c3a898aef064bbebddf65add003ffcd6,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""39b689c3ae909fecc8218dac696f5e6"", ""bc1qc0f06082ab748e23b622c339114cb2""]",[0.04534734],"[0.02258828, 0.02258828]",0.00017078,P2PKH,RO,AS9009
2026-06-09T10:04:34.697839Z,163.81.2.133,193.213.96.235,54581,8333,333910e8ea2e354c892b4a59d713a43a,"[""1cac8d8a689d07fb60b4f875dd8effc""]","[""bc1qfcf7b81edf3bfad12e0eb557f479b5""]",[0.0529642],[0.05276877],0.00019543,P2WSH,US,AS7922
2026-06-09T10:10:51.548342Z,90.95.14.72,16.28.26.8,4211,8333,0539717540858b60aa01e668bfe66bb3,"[""bc1q6e51481b84edc3d8e049de0217ea0e""]","[""185197f006ed6e36fa17735b572f3d0""]",[0.07628042],[0.07599231],0.00028811,P2WPKH,JP,AS4713
2026-06-09T10:18:59.870535Z,32.149.198.20,202.138.10.35,59462,8333,e3e1f96ba5069b350f941fc67e50a426,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q6c2183d8e8b97ce0a259014932936e""]",[0.05517216],[0.05506423],0.00010793,P2PKH,RO,AS9009
2026-06-09T10:31:33.647785Z,32.149.198.20,172.36.99.198,10552,8333,8fcf33bd61f6ee42c638adc4c8db2501,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q6c2183d8e8b97ce0a259014932936e""]",[0.03252748],[0.03243151],9.597e-05,P2PKH,RO,AS9009
2026-06-09T10:36:07.782028Z,90.95.14.72,148.191.99.86,63913,8333,c2a3b7aec633d1ad251aa1d234e8d217,"[""bc1q6e51481b84edc3d8e049de0217ea0e"", ""320760ad2e4c815912531748814f3aa""]","[""bc1qae270d02f06b90f143262fdc5c0eed""]","[0.0496097, 0.0496097]",[0.09901381],0.0002056,P2WPKH,JP,AS4713
2026-06-09T10:36:50.852050Z,76.44.97.251,165.251.105.138,13348,8333,ce75bbc2ccbfbdc81008531edc9056aa,"[""bc1q1d87090710d430f071d87954c63cd8""]","[""1c4536f41992fdfb31022f0770c7798"", ""36b1a485a261a82dfd49991df48d169""]",[0.02559059],"[0.01277616, 0.01277616]",3.826e-05,P2WPKH,IN,AS9829
2026-06-09T10:54:05.317467Z,32.149.198.20,136.180.109.126,11101,8333,3e4c21ff5a893ff211b2bd30363cb611,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""39b689c3ae909fecc8218dac696f5e6""]",[0.09583127],[0.09565575],0.00017552,P2PKH,RO,AS9009
2026-06-09T10:55:36.421895Z,32.149.198.20,156.169.46.177,57296,8333,201763998571c197b658d23f3bc2d8c4,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q396c35dd6640718fd7b1a1bd4f6118"", ""1ad3970125df3d8e4652ac74b06dd1d""]",[0.05690927],"[0.02843186, 0.02843186]",4.556e-05,P2PKH,RO,AS9009
2026-06-09T10:58:05.424579Z,32.149.198.20,212.183.197.33,37700,8333,1557c23a0e8addd97e1356bdaa2badbf,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q6c2183d8e8b97ce0a259014932936e"", ""129f8cf6122c4999b5ae21c816502d6""]",[0.05943637],"[0.02968476, 0.02968476]",6.685e-05,P2PKH,RO,AS9009
2026-06-09T10:58:41.254044Z,76.44.97.251,203.171.116.24,4008,8333,f8f6bf244304b63a848e44dc227cbee6,"[""bc1q1d87090710d430f071d87954c63cd8""]","[""1c4536f41992fdfb31022f0770c7798"", ""3729f0c16559da48b41d6a006138a83""]",[0.03245775],"[0.01621645, 0.01621645]",2.484e-05,P2WPKH,IN,AS9829
2026-06-09T11:03:40.883008Z,144.199.64.167,4.120.2.89,21110,8333,382305f2dff809f2628ea99a0af70074,"[""bc1q55c551fba57cc8edaf37661b780ede""]","[""bc1qe310ffad62d0944c4d6e4024e2226c""]",[0.04851357],[0.04845304],6.053e-05,P2TR,IN,AS9829
2026-06-09T11:04:56.555744Z,32.149.198.20,7.18.214.6,16605,8333,a1e41b9443ca6fdec61a263a243004f4,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""39b689c3ae909fecc8218dac696f5e6""]",[0.06792337],[0.06771492],0.00020845,P2PKH,RO,AS9009
2026-06-09T11:11:17.435927Z,201.114.131.16,211.108.42.17,61619,8333,a9df0fcf7ea033467fae946484618581,"[""14aea1bb43cde0afa9fc10e52daf681""]","[""13c4b1e6231ee7342c2d2eb01bf9e73""]",[0.05763828],[0.05752051],0.00011777,P2PKH,IN,AS9829
2026-06-09T11:32:57.454190Z,85.35.7.97,195.135.170.169,56707,8333,37e2dc86654fda3118d3ab671f9d4db1,"[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]","[""1484543ddb449dc77106966e0827f76"", ""bc1qf2e5ce9b6c549460e0b67321b6eb84""]",[0.05849364],"[0.02919378, 0.02919378]",0.00010608,P2WPKH,IN,AS24560
2026-06-09T11:37:03.367392Z,32.149.198.20,140.151.100.194,24662,8333,c33b4ed873914b3b6035b3d5c436e648,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8"", ""1a8dcda3ab5d00592d0471effefd385"", ""bc1qdee9538d6e0616970648efba0d9306""]","[""1e723ad8c32bdb2d42a895e0fcf601f""]","[0.03063101, 0.03063101, 0.03063101]",[0.09159278],0.00030024,P2PKH,RO,AS9009
2026-06-09T11:40:26.021598Z,221.175.156.121,107.243.244.51,48237,8333,0dd7231745ed63f31b4f6accf28a00cc,"[""17d7ddbd284476c6b88f83dd97dc9cd""]","[""37faeb77781321e83c501cbfef7d9ea"", ""bc1q865a16ad58f8c56aa4fc98600c55f4""]",[0.01300176],"[0.00648951, 0.00648951]",2.275e-05,P2TR,DE,AS3320
2026-06-09T11:42:58.071113Z,32.149.198.20,176.191.184.216,47357,8333,42a82bf2ba8c5a803e263894baf8034c,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8"", ""18d112ac3213e6655d1888b34b03032""]","[""39b689c3ae909fecc8218dac696f5e6"", ""30e16abc654001dc2c73e171cfd873a""]","[0.02768911, 0.02768911]","[0.02764263, 0.02764263]",9.296e-05,P2PKH,RO,AS9009
2026-06-09T11:47:58.330003Z,155.232.93.205,131.40.222.33,8310,8333,80c084d5bb5cddf8211bd76c18de4236,"[""143b9daec856f373bc1a987aff8754d""]","[""338283a2baa43c97b4e9ecdde0787b1"", ""34c5f574bbc87dd78eba30d8b463057""]",[0.01969951],"[0.00981117, 0.00981117]",7.717e-05,P2WPKH,NL,AS60068
2026-06-09T11:49:15.058177Z,215.72.8.187,121.77.234.38,44514,8333,e89a991b99b7f47651db60b1f41870ea,"[""35f269454d1332ae3082ddcc9c04b7d"", ""36c999abbbbe76a89fdb00ced238378"", ""3713b9f732de58998de44dad701f79e""]","[""37f0223651ea252b9744cded259f960""]","[0.02756494, 0.02756494, 0.02756494]",[0.08255069],0.00014412,P2PKH,IN,AS9829
2026-06-09T11:51:17.360911Z,23.0.191.32,195.127.55.210,55352,8333,db3ceb9fdbd4e6eb3668257ded8ce7b7,"[""3ffb8109475dbc996418cedd664d264""]","[""1718d4de8e22743b65feea97d824264"", ""bc1q94be481ef4c29e2086f1d389ec92dc""]",[0.01583029],"[0.00788937, 0.00788937]",5.154e-05,P2WSH,NL,AS60068
2026-06-09T11:57:41.047043Z,85.35.7.97,175.40.49.2,30323,8333,0341f831ea4a742b5edce3b7c9ce362d,"[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]","[""30f9c537aa1c5678cf9eea9e1fdc6d1"", ""1f5cb2aecea934f263d979a03bac96e""]",[0.03162561],"[0.01578566, 0.01578566]",5.429e-05,P2WPKH,IN,AS24560
2026-06-09T11:58:31.733040Z,85.35.7.97,49.166.12.141,3227,8333,0e3755ca42a3053250893f61f8406a76,"[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]","[""1484543ddb449dc77106966e0827f76"", ""32f79a3fefd58be4b5f5b3e43775a1a""]",[0.06779208],"[0.03378129, 0.03378129]",0.0002295,P2WPKH,IN,AS24560
2026-06-09T12:00:26.722489Z,76.44.97.251,153.246.72.44,62862,8333,e341d3fcf14ef0fe184364f5478c91ac,"[""bc1q1d87090710d430f071d87954c63cd8""]","[""bc1qd47d57fa5a91ca059dd55d4b943e30"", ""1ab2dba5df7b5eb718f512ab0262ee1"", ""3e47b3003fff16cb15ea75289940521""]",[0.02804174],"[0.00933292, 0.00933292, 0.00933292]",4.298e-05,P2WPKH,IN,AS9829
2026-06-09T12:02:48.231717Z,85.35.7.97,121.61.227.128,2347,8333,e5544216b451483d13d694fb438d261f,"[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]","[""1484543ddb449dc77106966e0827f76"", ""bc1q49211404ac010e240696b40cd99e6f""]",[0.05286296],"[0.02641139, 0.02641139]",4.018e-05,P2WPKH,IN,AS24560
2026-06-09T12:06:49.173687Z,85.35.7.97,23.74.129.18,1689,8333,41d0be1500e513c8e365327224661802,"[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]","[""395804cc44fc4b85b80b8d18788dfed"", ""bc1q2a27a9f4f1c64dc8da7e187fc0e455""]",[0.05682538],"[0.02831578, 0.02831578]",0.00019381,P2WPKH,IN,AS24560
2026-06-09T12:12:19.477001Z,32.149.198.20,129.42.228.57,42247,8333,ac3c827f894e48548e4ea8895f9d7e76,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""bc1q396c35dd6640718fd7b1a1bd4f6118""]",[0.08766956],[0.08748774],0.00018182,P2PKH,RO,AS9009
2026-06-09T12:14:25.668841Z,167.46.183.71,176.125.225.238,29068,8333,f9705e4b2d71a0400554e88b558492ba,"[""3b8d498702ba49f18fdd2b979e5c9aa""]","[""1c4b032d7c524a55304317faf42e12f""]",[0.08315559],[0.08292017],0.00023542,P2PKH,US,AS14061
2026-06-09T12:18:46.015780Z,33.93.235.170,182.60.249.71,20007,8333,0d234a55ef71374c8f155a09f2784f7d,"[""bc1qe4eb80ef40d1620f6ce9bffe7ee362""]","[""1837217657046ea5b11f51ff7e9101d""]",[0.00336968],[0.00336306],6.62e-06,P2PKH,DE,AS3320
2026-06-09T12:28:25.735980Z,32.149.198.20,203.252.142.16,52964,8333,1679370598e3f82f6face07a7b070ecf,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8"", ""3b348914b3656495f3ec6bf72dcca44""]","[""39b689c3ae909fecc8218dac696f5e6""]","[0.04086102, 0.04086102]",[0.08150677],0.00021526,P2PKH,RO,AS9009
2026-06-09T12:38:23.332893Z,76.44.97.251,91.73.133.184,27498,8333,518a19e429b9aa24f833c0a2baa545e9,"[""bc1q1d87090710d430f071d87954c63cd8""]","[""bc1qd47d57fa5a91ca059dd55d4b943e30"", ""159e17ed707bfa1b6f9f21037238dc6""]",[0.03577217],"[0.01786975, 0.01786975]",3.267e-05,P2WPKH,IN,AS9829
2026-06-09T12:41:21.444266Z,197.228.3.223,129.149.55.202,42685,8333,afc42a10632c96e94f92c29e9aa60671,"[""1ccc565f9e8a3692999b735dd56cc94""]","[""315bc2abf7655d7f97c6c3c755d814b"", ""18a82944cfca6df866c8bf948ddd365""]",[0.0054448],"[0.00271213, 0.00271213]",2.054e-05,P2PKH,JP,AS4713
2026-06-09T12:54:18.837785Z,122.40.218.103,18.245.71.93,40565,8333,66ccef463a538c4ca404aeebeba81faf,"[""1b83cfee037e5edb8db0672f42d47cc""]","[""1f8cbab97790e845e472e2276c3e642"", ""3aed3487c861c03384aaaa98a91919e""]",[0.06357233],"[0.03176994, 0.03176994]",3.245e-05,P2WPKH,IN,AS9829
2026-06-09T13:05:14.869484Z,32.149.198.20,203.143.204.165,43347,8333,03d27257c2bfd6b0e766e5bc3ee3dbb1,"[""bc1q2649a4d3966f0a6b77af9eaf32baf8""]","[""3c958e721d53971336749b52cf6bf75"", ""3f0d3becf81c607f7e2eba56e0434ca""]",[0.05984808],"[0.02983577, 0.02983577]",0.00017653,P2PKH,RO,AS9009
2026-06-09T13:08:04.552171Z,76.44.97.251,164.91.74.19,6093,8333,04aa1d2cff66a6b9f80c5164f43a9ab0,"[""bc1q1d87090710d430f071d87954c63cd8""]","[""bc1qd47d57fa5a91ca059dd55d4b943e30"", ""36857b3f0d5cc6b71e7f6794cf28c15"", ""1b89764a8b0056a721e2ae8958d861d""]",[0.02822538],"[0.00938185, 0.00938185, 0.00938185]",7.982e-05,P2WPKH,IN,AS9829
2026-06-09T13:16:48.454784Z,183.93.17.36,201.232.250.156,34316,8333,599c19894fece6cdc6a1976e32a3bbdd,"[""14dfe1122af711f1b628a9d75366b9f""]","[""1fa60ede5eb772df11c0ac58c0b393a"", ""144a68a0998210b431062075f994835""]",[0.00929668],"[0.00464497, 0.00464497]",6.73e-06,P2PKH,US,AS7922
2026-06-09T13:21:40.004686Z,144.80.29.75,193.84.140.62,47414,8333,b53e1bdf950df7082b5ba9a3345685fe,"[""3d5574291ddb9bf613d2de93ae28023""]","[""10f5548f610396b7df59abf6b790d01"", ""18708e1366905003d3262fd7c6c82de""]",[0.00894116],"[0.00446108, 0.00446108]",1.899e-05,P2WPKH,VN,AS45899
2026-06-09T13:22:51.664924Z,211.38.61.61,72.66.155.19,10674,8333,2dab29c064d3b6ba89948b640a0f9cc8,"[""13170f4a8f7ef5a060edf5b39118497"", ""38575aa70a312b9496ddfaa543703cf"", ""197a2e8873b78c0f746161b6cff0a08""]","[""bc1q3634645806a961b9d707a9e74ed0b3"", ""bc1q5986715b1daac3ae89e6f166cd36e9""]","[0.05822112, 0.05822112, 0.05822112]","[0.08725895, 0.08725895]",0.00014547,P2PKH,US,AS16509
2026-06-09T13:25:06Z,183.50.28.89,208.151.219.144,34754,8333,b7ff1125d50cc83598bc20782bddbb14,"[""bc1qbbec723610901c2196b3b5fc21109b""]","[""17cb725ce626d9beffcd7b5c066e5f2""]",[0.32077941],[0.31992183],0.00085758,P2WPKH,US,AS7922
2026-06-09T13:29:28.753929Z,85.35.7.97,221.188.228.166,45601,8333,3652871915f18e3f8314cf7117efbc92,"[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]","[""30f9c537aa1c5678cf9eea9e1fdc6d1""]",[0.06018239],[0.06013846],4.393e-05,P2WPKH,IN,AS24560
2026-06-09T13:51:49.756801Z,76.44.97.251,146.238.84.219,16350,8333,764676266afea56e289faec28ac9abcf,"[""bc1q1d87090710d430f071d87954c63cd8""]","[""1705fdd66fadca00b531932bd9419aa""]",[0.02233828],[0.0222522],8.608e-05,P2WPKH,IN,AS9829
2026-06-09T14:05:29.125810Z,85.35.7.97,90.22.166.159,17329,8333,198d59ed56b5d4906b111b61baca678d,"[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]","[""30f9c537aa1c5678cf9eea9e1fdc6d1"", ""1527e854d6c8a7beb9789601b55d3a7""]",[0.077964],"[0.03888107, 0.03888107]",0.00020187,P2WPKH,IN,AS24560
2026-06-09T14:08:12.456202Z,2.205.250.139,186.107.249.25,52261,8333,a399676100810bd23f1c1b708cfd099a,"[""bc1qfbddcf9c96e9ec4d71c366b41b3143""]","[""30c70319f85c2dd88e44a48c5709e30""]",[0.07325312],[0.07300351],0.00024961,P2PKH,NL,AS60068
